0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.034199,0.000000,0.000000,0.965801,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.999964,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999229,0.000363,0.000000,0.000152,0.000256,0.000000,0.000000,0.000000,
0.993530,0.000000,0.000000,0.000000,0.000000,0.006172,0.000000,0.000000,0.000298,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.023635,0.000000,0.000000,0.976365,0.000000,0.000000,0.000000,
0.005811,0.000000,0.000064,0.000000,0.000000,0.979731,0.000000,0.000000,0.014395,0.000000,0.000000,
0.000000,0.000000,0.968138,0.002313,0.029535,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.009096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000342,0.990562,0.000000,
0.000000,0.000000,0.002217,0.000254,0.031677,0.001339,0.000000,0.964513,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.005938,0.000305,0.000000,0.000000,0.000000,0.944119,0.000000,0.000000,0.049638,0.000000,0.000000,
0.001239,0.000000,0.004096,0.001738,0.949912,0.000583,0.000000,0.042432,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000589,0.005751,0.000000,0.000000,0.993659,0.000000,0.000000,0.000000,
0.033324,0.000000,0.000000,0.000000,0.000000,0.007396,0.000000,0.000000,0.959228,0.000052,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000908,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.998696,0.000000,
0.000000,0.000000,0.008891,0.010494,0.914139,0.000000,0.000000,0.066475,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000036,0.000000,0.045028,0.000000,0.001096,0.953840,0.000000,0.000000,0.000000,
0.000000,0.000000,0.011596,0.014653,0.951282,0.001176,0.000000,0.021293,0.000000,0.000000,0.000000,
0.000000,0.000000,0.998551,0.000203,0.001246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.040000,0.958466,0.000151,0.001369,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.988295,0.000000,0.000000,0.000000,0.000000,0.004606,0.000000,0.000000,0.007100,0.000000,0.000000,
0.001951,0.000000,0.001905,0.000254,0.006128,0.000000,0.000000,0.989762,0.000000,0.000000,0.000000,
0.000000,0.999963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.080567,0.000000,0.000000,0.000000,0.000000,0.000571,0.000000,0.000000,0.918862,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.004181,0.000171,0.978358,0.000000,0.000000,0.017290,0.000000,0.000000,0.000000,
0.000000,0.000000,0.004626,0.001348,0.980584,0.000000,0.000000,0.013442,0.000000,0.000000,0.000000,
0.000000,0.000000,0.007609,0.988594,0.003570,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.987691,0.000000,0.000000,0.000000,0.000000,0.012128,0.000000,0.000000,0.000181,0.000000,0.000000,
0.997178,0.000000,0.000000,0.000000,0.000000,0.002581,0.000000,0.000000,0.000242,0.000000,0.000000,
0.000000,0.921712,0.000000,0.000000,0.000000,0.007471,0.000000,0.000934,0.067704,0.002179,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.999741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000259,0.000000,
0.000000,0.000000,0.061913,0.933219,0.004536,0.000000,0.000152,0.000180,0.000000,0.000000,0.000000,
0.968587,0.000000,0.000000,0.000000,0.000000,0.024943,0.000000,0.000000,0.006469,0.000000,0.000000,
0.954425,0.000000,0.000000,0.000000,0.000000,0.003266,0.000000,0.000000,0.042309,0.000000,0.000000,
0.000000,0.000908,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.998696,0.000000,
0.000000,0.000000,0.991644,0.003181,0.005161,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000893,0.021784,0.000000,0.000000,0.977324,0.000000,0.000000,0.000000,
0.005275,0.002611,0.000000,0.000000,0.000000,0.969088,0.000000,0.016261,0.003409,0.003357,0.000000,
0.008613,0.000000,0.000000,0.000000,0.000000,0.970259,0.000000,0.000000,0.021127,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.003411,0.000000,0.000000,0.000000,0.000000,0.004672,0.000000,0.000000,0.991918,0.000000,0.000000,
0.000000,0.998408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001545,0.000047,
0.000000,0.000000,0.000000,0.999456,0.000091,0.000000,0.000152,0.000301,0.000000,0.000000,0.000000,
0.996026,0.000000,0.000000,0.000000,0.000000,0.003648,0.000000,0.000000,0.000326,0.000000,0.000000,
0.004670,0.000000,0.031020,0.000000,0.000000,0.928132,0.000000,0.000000,0.036178,0.000000,0.000000,
0.001488,0.000000,0.000064,0.000000,0.000000,0.996210,0.000000,0.000000,0.002239,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000627,0.000000,0.000000,0.000000,0.000000,0.000505,0.000000,0.000000,0.998869,0.000000,0.000000,
0.000000,0.000000,0.957637,0.000243,0.042106,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.003630,0.000000,0.000000,0.000000,0.000000,0.008842,0.000000,0.000000,0.987528,0.000000,0.000000,
0.005017,0.000054,0.000064,0.000000,0.000000,0.988996,0.000000,0.000000,0.005870,0.000000,0.000000,
0.000000,0.038671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961281,0.000047,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.005275,0.004798,0.000000,0.000000,0.000000,0.960802,0.000000,0.017240,0.011885,0.000000,0.000000,
0.000000,0.000000,0.952612,0.041205,0.006183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.125198,0.000000,0.000000,0.000000,0.012746,0.000000,0.000000,0.000988,0.861068,0.000000,
0.005025,0.000054,0.000064,0.000000,0.000000,0.990333,0.000000,0.000000,0.003313,0.001212,0.000000,
0.002142,0.000000,0.000000,0.000000,0.000000,0.044369,0.000000,0.000000,0.953490,0.000000,0.000000,
0.967628,0.000000,0.000000,0.000000,0.000000,0.010507,0.000000,0.000000,0.021865,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.997553,0.000257,0.002176,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999681,0.000091,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.000000,0.967026,0.000202,0.032772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.998672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001281,0.000047,
0.000000,0.000000,0.997358,0.000190,0.002438,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.006154,0.000054,0.000064,0.000000,0.000000,0.970658,0.000000,0.000000,0.009561,0.013509,0.000000,
0.000000,0.000000,0.066709,0.852926,0.048228,0.013714,0.000152,0.017127,0.001143,0.000000,0.000000,
0.000000,0.000908,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.998696,0.000000,
0.000000,0.000000,0.993740,0.000726,0.004092,0.000000,0.000000,0.000014,0.001429,0.000000,0.000000,
0.987006,0.000000,0.000000,0.000000,0.000000,0.012813,0.000000,0.000000,0.000181,0.000000,0.000000,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.982923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017077,0.000000,
0.000000,0.000000,0.000000,0.973014,0.000091,0.026667,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.988368,0.000000,0.000000,0.000000,0.000000,0.010917,0.000000,0.000000,0.000715,0.000000,0.000000,
0.000000,0.998222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001778,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998814,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999955,0.000000,
0.000443,0.000000,0.000000,0.000000,0.000000,0.002294,0.000000,0.000000,0.997263,0.000000,0.000000,
0.000000,0.959181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040819,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.999681,0.000091,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.042887,0.000000,0.000000,0.000000,0.000000,0.956237,0.000000,0.000000,0.000877,0.000000,0.000000,
0.000000,0.000000,0.997931,0.000260,0.001795,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.002412,0.979456,0.009740,0.000000,0.000152,0.008240,0.000000,0.000000,0.000000,
0.966463,0.000000,0.000000,0.000000,0.000000,0.010073,0.000000,0.000000,0.023464,0.000000,0.000000,
0.000000,0.998207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001793,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000344,0.000054,0.000000,0.000000,0.000000,0.998963,0.000000,0.000000,0.000639,0.000000,0.000000,
0.000085,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000,0.000000,0.997015,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000551,0.965037,0.000000,0.000000,0.034412,0.000000,0.000000,0.000000,
0.000000,0.959592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040408,0.000000,0.000000,
0.000000,0.040045,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.919955,0.000000,
0.002150,0.000000,0.000000,0.000000,0.000000,0.985696,0.000000,0.000000,0.012154,0.000000,0.000000,
0.000000,0.001363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998637,0.000000,
0.000000,0.998644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001309,0.000047,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.999358,0.000294,0.000000,0.000152,0.000197,0.000000,0.000000,0.000000,
0.000000,0.000000,0.990512,0.002155,0.007320,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.003290,0.000000,0.000000,0.000000,0.000000,0.004551,0.000000,0.000000,0.992159,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.002477,0.004498,0.044474,0.000000,0.000000,0.948550,0.000000,0.000000,0.000000,
0.000000,0.003555,0.000000,0.000000,0.000000,0.007471,0.000000,0.000934,0.065726,0.922314,0.000000,
0.000000,0.000000,0.002998,0.001684,0.945386,0.000000,0.000000,0.049933,0.000000,0.000000,0.000000,
0.000000,0.000000,0.069317,0.020254,0.017486,0.000000,0.000000,0.892944,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.005828,0.000171,0.980607,0.000000,0.000000,0.013394,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.005689,0.002000,0.000000,0.000000,0.000000,0.976884,0.000000,0.000000,0.012427,0.003000,0.000000,
0.000000,0.000000,0.994095,0.000414,0.005478,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.009402,0.000000,0.001096,0.989503,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.006365,0.039578,0.000000,0.948432,0.000000,0.005625,0.000000,
0.960720,0.000000,0.000000,0.000000,0.026667,0.005704,0.000000,0.000274,0.006635,0.000000,0.000000,
0.000000,0.000569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999431,0.000000,
0.006271,0.000388,0.000000,0.000000,0.000000,0.954832,0.000000,0.000000,0.038508,0.000000,0.000000,
0.000000,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,
0.000000,0.000000,0.000000,0.999358,0.000294,0.000000,0.000152,0.000197,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999681,0.000091,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.959700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040300,0.000000,
0.000000,0.000000,0.999196,0.000151,0.000652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.097179,0.860785,0.042036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.008000,0.014516,0.000000,0.000000,0.977447,0.000000,0.000000,0.000000,
0.015238,0.000000,0.006248,0.020254,0.029907,0.010148,0.000000,0.918205,0.000000,0.000000,0.000000,
0.000000,0.000000,0.006326,0.001882,0.948524,0.000000,0.000000,0.042653,0.000615,0.000000,0.000000,
0.996814,0.000000,0.000000,0.000000,0.000000,0.002965,0.000000,0.000000,0.000221,0.000000,0.000000,
0.004123,0.000000,0.000064,0.000000,0.000000,0.974070,0.000000,0.000000,0.021743,0.000000,0.000000,
0.004069,0.000000,0.000000,0.000000,0.000000,0.033093,0.000000,0.000000,0.962838,0.000000,0.000000,
0.000000,0.000000,0.001571,0.966947,0.025760,0.000000,0.000152,0.005569,0.000000,0.000000,0.000000,
0.000000,0.000000,0.997717,0.000139,0.002130,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.024393,0.000000,0.000000,0.000000,0.000000,0.009306,0.000000,0.000000,0.966302,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.007605,0.002611,0.000078,0.000000,0.000000,0.981934,0.000000,0.000839,0.003576,0.003357,0.000000,
0.004539,0.000111,0.000000,0.000000,0.000000,0.021323,0.000000,0.000000,0.974027,0.000000,0.000000,
0.001248,0.000111,0.000000,0.000000,0.000000,0.009172,0.000000,0.000000,0.989469,0.000000,0.000000,
0.002796,0.000000,0.000064,0.000000,0.000000,0.901512,0.000000,0.000000,0.095629,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.999374,0.000294,0.000000,0.000152,0.000180,0.000000,0.000000,0.000000,
0.003856,0.000054,0.000142,0.000000,0.000000,0.992783,0.000000,0.000000,0.003165,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.003411,0.000000,0.000000,0.000000,0.000000,0.004672,0.000000,0.000000,0.991918,0.000000,0.000000,
0.000000,0.000000,0.000000,0.015385,0.004615,0.000000,0.980000,0.000000,0.000000,0.000000,0.000000,
0.080523,0.000000,0.000000,0.000000,0.000000,0.892210,0.000000,0.000000,0.027267,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000589,0.006540,0.000000,0.000000,0.992871,0.000000,0.000000,0.000000,
0.000000,0.998635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001318,0.000047,
0.000000,0.000000,0.002477,0.004498,0.007446,0.000000,0.000000,0.985579,0.000000,0.000000,0.000000,
0.000000,0.151088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848912,0.000000,
0.000000,0.000000,0.998265,0.000139,0.001582,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.998130,0.000377,0.001493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.001873,0.000000,0.000000,0.000000,0.000000,0.983641,0.000000,0.000000,0.014486,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.991802,0.002378,0.005806,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.998181,0.000091,0.000000,0.000152,0.001576,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.992361,0.002191,0.005434,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.958635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041318,0.000047,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.911587,0.000202,0.088211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.834005,0.000000,0.000000,0.000000,0.040000,0.045700,0.000000,0.000000,0.080296,0.000000,0.000000,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000284,0.000000,0.000000,0.000000,0.000000,0.025655,0.000000,0.000000,0.974061,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.002257,0.005181,0.902209,0.000000,0.000000,0.090353,0.000000,0.000000,0.000000,
0.000000,0.000000,0.825046,0.003309,0.171631,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.043169,0.000000,0.000755,0.000000,0.000000,0.882358,0.000000,0.000000,0.056934,0.016784,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000551,0.969164,0.000000,0.000000,0.030285,0.000000,0.000000,0.000000,
0.000000,0.000000,0.003507,0.001882,0.953573,0.000000,0.000000,0.041038,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000869,0.000000,0.000000,0.000000,0.000000,0.025406,0.000000,0.000000,0.973725,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.010301,0.040917,0.000000,0.943157,0.000000,0.005625,0.000000,
0.919913,0.000000,0.000000,0.000000,0.000000,0.033151,0.000000,0.000000,0.046936,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.996812,0.000257,0.002917,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.003771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,0.996044,0.000000,
0.953091,0.000000,0.000000,0.000000,0.000000,0.041091,0.000000,0.000000,0.005818,0.000000,0.000000,
0.002212,0.000000,0.000064,0.000000,0.000000,0.995263,0.000000,0.000000,0.002462,0.000000,0.000000,
0.000000,0.999592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000408,0.000000,0.000000,
0.000000,0.988183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011817,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000969,0.000000,0.000000,0.999031,0.000000,0.000000,0.000000,
0.000505,0.000000,0.000000,0.000000,0.000000,0.000813,0.000000,0.000000,0.998630,0.000052,0.000000,
0.000000,0.000000,0.001571,0.968649,0.025558,0.000000,0.000152,0.004070,0.000000,0.000000,0.000000,
0.000000,0.000000,0.996541,0.000067,0.003378,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.007797,0.988725,0.003478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.001426,0.041612,0.956177,0.000000,0.000000,0.000785,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000396,0.000000,0.000000,0.000000,0.000000,0.000487,0.000000,0.000000,0.999065,0.000052,0.000000,
0.000000,0.000000,0.021005,0.001046,0.905612,0.001625,0.000000,0.070098,0.000615,0.000000,0.000000,
0.008605,0.000000,0.000000,0.000000,0.000000,0.082870,0.000000,0.000000,0.908525,0.000000,0.000000,
0.990398,0.000000,0.000000,0.000000,0.000000,0.009394,0.000000,0.000000,0.000208,0.000000,0.000000,
0.989837,0.000000,0.000000,0.000000,0.000000,0.009955,0.000000,0.000000,0.000208,0.000000,0.000000,
0.996128,0.000000,0.000000,0.000000,0.000000,0.002263,0.000000,0.000274,0.001336,0.000000,0.000000,
0.001963,0.000000,0.000064,0.000000,0.000000,0.995497,0.000000,0.000000,0.002477,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000589,0.005092,0.000000,0.000000,0.994318,0.000000,0.000000,0.000000,
0.000000,0.000000,0.002412,0.979456,0.009740,0.000000,0.000152,0.008240,0.000000,0.000000,0.000000,
0.013245,0.002611,0.000578,0.000000,0.005106,0.965240,0.000000,0.009370,0.000494,0.003357,0.000000,
0.000000,0.000000,0.017480,0.000433,0.969300,0.000189,0.000000,0.012598,0.000000,0.000000,0.000000,
0.000594,0.000000,0.000000,0.000000,0.000000,0.029272,0.000000,0.000000,0.970133,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000818,0.000000,0.000000,0.999182,0.000000,0.000000,0.000000,
0.000000,0.981801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018200,0.000000,
0.988000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.005000,0.000000,0.000000,
0.004081,0.000000,0.000064,0.000000,0.000000,0.988145,0.000000,0.000000,0.007710,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.059095,0.000000,0.000000,0.000000,0.000000,0.926667,0.000000,0.000000,0.014238,0.000000,0.000000,
0.000324,0.000000,0.000000,0.000000,0.000000,0.004863,0.000000,0.000000,0.994761,0.000052,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.041514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.958486,0.000000,
0.996027,0.000000,0.000000,0.000000,0.000000,0.003439,0.000000,0.000000,0.000534,0.000000,0.000000,
0.000000,0.000000,0.001703,0.004942,0.990501,0.000000,0.000000,0.002854,0.000000,0.000000,0.000000,
0.000000,0.000908,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.998696,0.000000,
0.024658,0.000305,0.000000,0.000000,0.000000,0.105790,0.000000,0.000000,0.869247,0.000000,0.000000,
0.000000,0.000000,0.006949,0.009201,0.960208,0.000000,0.000000,0.023642,0.000000,0.000000,0.000000,
0.000000,0.000000,0.001146,0.010919,0.739823,0.000000,0.000000,0.248112,0.000000,0.000000,0.000000,
0.008592,0.000111,0.000000,0.000000,0.000000,0.108351,0.000000,0.000000,0.882946,0.000000,0.000000,
0.000000,0.998607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001346,0.000047,
0.000162,0.000000,0.000000,0.000000,0.000000,0.041395,0.000000,0.000000,0.958391,0.000052,0.000000,
0.000000,0.000000,0.998175,0.000327,0.001485,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.001501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998500,0.000000,
0.994154,0.000000,0.000000,0.000000,0.000000,0.003568,0.000000,0.001980,0.000298,0.000000,0.000000,
0.000000,0.000523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999478,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.916096,0.000000,0.000000,0.000000,0.000000,0.049271,0.000000,0.000000,0.034633,0.000000,0.000000,
0.003411,0.000000,0.000000,0.000000,0.000000,0.004672,0.000000,0.000000,0.991918,0.000000,0.000000,
0.010000,0.968982,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.011018,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
