0.000001
0.998167,0.000000,0.000000,0.000103,0.001730,0.000000,
0.888973,0.000050,0.039139,0.042197,0.016308,0.013333,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.815275,0.000000,0.184725,
0.000000,0.000000,0.001212,0.954390,0.000000,0.044398,
0.000000,0.000000,0.001212,0.837056,0.000000,0.161732,
0.000000,0.000000,0.000000,0.561587,0.000000,0.438413,
0.000000,0.000000,0.000000,0.572624,0.001000,0.426376,
0.000000,0.000000,0.000000,0.004249,0.000177,0.995574,
0.000000,0.000000,0.000000,0.011165,0.000480,0.988355,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.040000,0.000000,0.080000,0.440000,0.440000,
0.040000,0.000000,0.120000,0.480000,0.000000,0.360000,
0.000000,0.000000,0.001996,0.706193,0.000000,0.291811,
0.080000,0.000000,0.840000,0.080000,0.000000,0.000000,
0.040000,0.000000,0.878919,0.081081,0.000000,0.000000,
0.040000,0.000000,0.880000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.960000,0.040000,0.000000,0.000000,
0.360000,0.040000,0.120000,0.200000,0.160000,0.120000,
0.360000,0.000000,0.600000,0.040000,0.000000,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.986983,0.000050,0.000220,0.002182,0.010565,0.000000,
0.942207,0.000050,0.000102,0.002274,0.055367,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.996646,0.000050,0.000102,0.000503,0.002699,0.000000,
0.908530,0.000050,0.000102,0.041325,0.049993,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.001996,0.948164,0.000000,0.049840,
0.000000,0.000000,0.001212,0.877056,0.000000,0.121732,
0.000000,0.000000,0.000000,0.956814,0.000000,0.043186,
0.000000,0.000000,0.000000,0.408885,0.000177,0.590938,
0.040000,0.000000,0.000000,0.160000,0.480000,0.320000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.040000,0.000000,0.160000,0.320000,0.040000,0.440000,
0.677692,0.000000,0.200000,0.000000,0.122308,0.000000,
0.637692,0.040000,0.160000,0.040000,0.082308,0.040000,
0.720000,0.000000,0.080000,0.080000,0.080000,0.040000,
0.712493,0.000000,0.160102,0.080204,0.047202,0.000000,
0.991079,0.000050,0.000102,0.000605,0.008164,0.000000,
0.987157,0.000050,0.000102,0.001474,0.011217,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993600,0.000000,0.000000,0.000000,0.006400,0.000000,
0.000000,0.000000,0.000784,0.947922,0.000000,0.051294,
0.000000,0.000000,0.001212,0.877056,0.000000,0.121732,
0.000000,0.000000,0.000000,0.600000,0.000000,0.400000,
0.000000,0.000000,0.000000,0.441062,0.000000,0.558938,
0.000000,0.000000,0.000000,0.204888,0.000177,0.794935,
0.000000,0.000000,0.000000,0.200885,0.000177,0.798938,
0.000000,0.000000,0.000000,0.017220,0.044456,0.938324,
0.000000,0.000000,0.000000,0.085596,0.000177,0.914227,
0.000000,0.040000,0.320000,0.261176,0.040000,0.338824,
0.040000,0.000000,0.960000,0.000000,0.000000,0.000000,
0.040000,0.000000,0.680000,0.280000,0.000000,0.000000,
0.040000,0.000000,0.640000,0.320000,0.000000,0.000000,
0.902652,0.000000,0.000220,0.001122,0.096006,0.000000,
0.819205,0.000000,0.000220,0.041012,0.139562,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993858,0.000050,0.000102,0.000715,0.005276,0.000000,
0.993975,0.000050,0.000102,0.000605,0.005269,0.000000,
0.955462,0.000050,0.000102,0.000605,0.043781,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.953045,0.000000,0.040000,0.000101,0.006855,0.000000,
0.956982,0.000050,0.000102,0.040455,0.002411,0.000000,
0.954874,0.000050,0.000102,0.040715,0.004260,0.000000,
0.000000,0.000000,0.000000,0.649622,0.000000,0.350378,
0.000000,0.000000,0.000000,0.086349,0.040303,0.873348,
0.000000,0.000000,0.000000,0.046927,0.000974,0.952099,
0.000000,0.000000,0.000000,0.046782,0.000000,0.953218,
0.040000,0.000000,0.000000,0.295361,0.000177,0.664462,
0.000000,0.000000,0.000000,0.245567,0.001000,0.753433,
0.000000,0.000000,0.000000,0.076914,0.000000,0.923086,
0.000000,0.000000,0.000000,0.019392,0.000000,0.980608,
0.000000,0.000000,0.000000,0.122581,0.418290,0.459129,
0.040000,0.000000,0.040000,0.044077,0.200000,0.675923,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.040000,0.000000,0.800000,0.160000,0.000000,0.000000,
0.894336,0.000000,0.000220,0.001882,0.103563,0.000000,
0.988776,0.000050,0.000220,0.001422,0.009532,0.000000,
0.952386,0.000050,0.000102,0.000605,0.046857,0.000000,
0.952911,0.000050,0.000102,0.000605,0.046333,0.000000,
0.990905,0.000050,0.000220,0.001313,0.007513,0.000000,
0.994721,0.000050,0.000102,0.000605,0.004523,0.000000,
0.941304,0.000050,0.000220,0.003092,0.055334,0.000000,
0.985150,0.000050,0.000102,0.001584,0.013114,0.000000,
0.969320,0.000050,0.000102,0.000605,0.029923,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.000000,0.241622,0.000000,0.758378,
0.000000,0.000000,0.000000,0.029619,0.000797,0.969584,
0.000000,0.000000,0.000000,0.045160,0.003171,0.951669,
0.000000,0.000000,0.000000,0.252908,0.040000,0.707092,
0.000000,0.000000,0.000000,0.286545,0.080000,0.633455,
0.000000,0.000000,0.000000,0.276146,0.285714,0.438140,
0.040000,0.000000,0.120000,0.321791,0.000000,0.518209,
0.000000,0.000000,0.496000,0.264000,0.040000,0.200000,
0.957074,0.000000,0.000102,0.000462,0.042363,0.000000,
0.992340,0.000050,0.000220,0.001422,0.005968,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.994871,0.000050,0.000102,0.000605,0.004372,0.000000,
0.989501,0.000050,0.000220,0.001422,0.008806,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.955987,0.000050,0.000102,0.000605,0.043257,0.000000,
0.857773,0.000050,0.000220,0.122135,0.015612,0.004211,
0.952625,0.000050,0.000000,0.040401,0.006924,0.000000,
0.989954,0.000000,0.000000,0.000300,0.009746,0.000000,
0.996101,0.000050,0.000102,0.000605,0.003143,0.000000,
0.996101,0.000050,0.000102,0.000605,0.003143,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.991783,0.000050,0.000220,0.001313,0.006634,0.000000,
0.000000,0.000000,0.000000,0.001263,0.000177,0.998560,
0.000000,0.000000,0.000000,0.007725,0.001000,0.991275,
0.000000,0.000000,0.600000,0.120000,0.040000,0.240000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.040000,0.000000,0.598919,0.321081,0.000000,0.040000,
0.000000,0.000000,0.000000,0.322462,0.160000,0.517538,
0.040000,0.000000,0.040000,0.200647,0.000000,0.719353,
0.990955,0.000000,0.000102,0.001221,0.007722,0.000000,
0.991986,0.000050,0.000220,0.001422,0.006321,0.000000,
0.992076,0.000050,0.000118,0.001219,0.006537,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.944125,0.040050,0.000000,0.002071,0.013755,0.000000,
0.915462,0.000050,0.000102,0.000605,0.083781,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.996944,0.000050,0.000102,0.000453,0.002451,0.000000,
0.997447,0.000050,0.000102,0.000352,0.002048,0.000000,
0.957109,0.000000,0.040102,0.000504,0.002285,0.000000,
0.993981,0.000050,0.000220,0.001313,0.004437,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.004096,0.000000,0.995904,
0.000000,0.000000,0.000000,0.081429,0.042500,0.876071,
0.000000,0.000000,0.000000,0.002745,0.001177,0.996078,
0.000000,0.000000,0.000000,0.041861,0.001000,0.957139,
0.040000,0.000000,0.000000,0.195124,0.080000,0.684876,
0.000000,0.000000,0.800000,0.040000,0.000000,0.160000,
0.000000,0.000000,0.000000,0.445785,0.040000,0.514215,
0.000000,0.000000,0.000000,0.675556,0.000000,0.324444,
0.000000,0.000000,0.000000,0.348202,0.040000,0.611798,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.400000,0.000000,0.520000,0.080000,0.000000,0.000000,
0.720000,0.000000,0.240000,0.040000,0.000000,0.000000,
0.986375,0.000050,0.000102,0.001481,0.011993,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.989740,0.000050,0.000220,0.001422,0.008568,0.000000,
0.996176,0.000050,0.000000,0.000315,0.003459,0.000000,
0.992800,0.000050,0.000118,0.001219,0.005813,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.997172,0.000000,0.000000,0.000253,0.002575,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.996646,0.000050,0.000102,0.000503,0.002699,0.000000,
0.998019,0.000000,0.000000,0.000250,0.001732,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.016148,0.001556,0.982296,
0.040000,0.040000,0.120000,0.320000,0.000000,0.480000,
0.040000,0.000000,0.160000,0.320000,0.120000,0.360000,
0.000000,0.000000,0.080000,0.522500,0.040000,0.357500,
0.040000,0.000000,0.040000,0.240000,0.000000,0.680000,
0.000000,0.000000,0.960000,0.000000,0.040000,0.000000,
0.640000,0.000000,0.320000,0.040000,0.000000,0.000000,
0.911989,0.000000,0.040102,0.000304,0.047605,0.000000,
0.990449,0.000050,0.000220,0.001422,0.007859,0.000000,
0.944701,0.000050,0.040220,0.002222,0.012806,0.000000,
0.991462,0.000050,0.000220,0.001422,0.006846,0.000000,
0.992250,0.000050,0.000102,0.000614,0.006985,0.000000,
0.798770,0.000050,0.000000,0.040110,0.161070,0.000000,
0.991922,0.000050,0.000118,0.001219,0.006691,0.000000,
0.992036,0.000050,0.000118,0.001219,0.006577,0.000000,
0.983626,0.000050,0.000102,0.001515,0.014708,0.000000,
0.673548,0.000000,0.240000,0.040000,0.046452,0.000000,
0.958457,0.000000,0.000102,0.040251,0.001190,0.000000,
0.946284,0.000050,0.000000,0.001311,0.052355,0.000000,
0.994583,0.000050,0.000102,0.000715,0.004550,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993981,0.000050,0.000220,0.001313,0.004437,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.125039,0.080000,0.794961,
0.080000,0.120000,0.000000,0.040000,0.416000,0.344000,
0.040000,0.000000,0.000000,0.191702,0.005714,0.762584,
0.040000,0.000000,0.400000,0.120000,0.000000,0.440000,
0.040000,0.000000,0.840000,0.080000,0.040000,0.000000,
0.759389,0.000000,0.240102,0.000204,0.000305,0.000000,
0.863906,0.000050,0.000220,0.082292,0.053532,0.000000,
0.991938,0.000050,0.000220,0.001422,0.006370,0.000000,
0.981666,0.000050,0.000102,0.000613,0.017569,0.000000,
0.998230,0.000000,0.000000,0.000101,0.001669,0.000000,
0.872273,0.000000,0.000118,0.003423,0.124186,0.000000,
0.910678,0.000000,0.000000,0.000110,0.089212,0.000000,
0.879142,0.000000,0.000000,0.040103,0.080755,0.000000,
0.839499,0.000050,0.000000,0.120000,0.040451,0.000000,
0.955996,0.000050,0.000000,0.000362,0.043592,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.951989,0.000000,0.040102,0.000304,0.007605,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.991971,0.000050,0.000102,0.000605,0.007273,0.000000,
0.940904,0.000050,0.000220,0.001422,0.057404,0.000000,
0.040000,0.000000,0.200000,0.081791,0.000000,0.678209,
0.000000,0.000000,0.920000,0.040000,0.000000,0.040000,
0.040000,0.000000,0.880000,0.000000,0.000000,0.080000,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.917319,0.042681,0.000000,0.040000,
0.000000,0.000000,0.160000,0.478947,0.080000,0.281053,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.995058,0.000050,0.000000,0.000410,0.004482,0.000000,
0.992036,0.000050,0.000118,0.001219,0.006577,0.000000,
0.839598,0.000000,0.000000,0.000000,0.120402,0.040000,
0.986105,0.000050,0.000220,0.002113,0.011513,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.870355,0.000050,0.000220,0.008309,0.121065,0.000000,
0.000000,0.000000,0.000000,0.022322,0.040000,0.937678,
0.000000,0.040000,0.000000,0.088934,0.040000,0.831066,
0.120000,0.000000,0.160000,0.043556,0.000000,0.676444,
0.040000,0.000000,0.600000,0.080000,0.000000,0.280000,
0.040000,0.000000,0.796923,0.083077,0.000000,0.080000,
0.000000,0.000000,0.920000,0.040000,0.000000,0.040000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.281081,0.475676,0.000000,0.243243,
0.000000,0.000000,0.000000,0.121429,0.325714,0.552857,
0.958457,0.000000,0.000102,0.000251,0.041190,0.000000,
0.993906,0.000050,0.000102,0.000455,0.005487,0.000000,
0.992224,0.000050,0.000220,0.001422,0.006084,0.000000,
0.945444,0.000050,0.000220,0.041272,0.008804,0.004211,
0.995634,0.000000,0.000000,0.002605,0.001761,0.000000,
0.996264,0.000050,0.000000,0.000354,0.003332,0.000000,
0.953552,0.000050,0.000102,0.000605,0.045692,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.997294,0.000000,0.000102,0.000453,0.002151,0.000000,
0.318861,0.000000,0.000118,0.015094,0.665927,0.000000,
0.040000,0.000000,0.760000,0.120000,0.000000,0.080000,
0.000000,0.000000,0.924444,0.075556,0.000000,0.000000,
0.000000,0.000000,0.960000,0.040000,0.000000,0.000000,
0.000000,0.000000,0.954286,0.045714,0.000000,0.000000,
0.080000,0.080000,0.000000,0.161791,0.320000,0.358209,
0.639389,0.000000,0.360102,0.000204,0.000305,0.000000,
0.800000,0.000000,0.000000,0.000000,0.200000,0.000000,
0.800000,0.000000,0.000000,0.000000,0.160000,0.040000,
0.956101,0.000000,0.000000,0.000401,0.043498,0.000000,
0.993936,0.000000,0.000102,0.000715,0.005248,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.991270,0.000050,0.000102,0.000715,0.007864,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.995599,0.000050,0.000102,0.000605,0.003644,0.000000,
0.996944,0.000050,0.000102,0.000453,0.002451,0.000000,
0.994976,0.000050,0.000220,0.001163,0.003591,0.000000,
0.080000,0.760000,0.000000,0.000000,0.160000,0.000000,
0.591743,0.000000,0.080102,0.001277,0.326878,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.310721,0.000000,0.000000,0.040103,0.484965,0.164211,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.878400,0.121600,0.000000,0.000000,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.880000,0.120000,0.000000,0.000000,
0.040000,0.000000,0.320000,0.120000,0.080000,0.440000,
0.040000,0.080000,0.200000,0.120000,0.080000,0.480000,
0.280000,0.040000,0.400000,0.040000,0.080000,0.160000,
0.916719,0.000000,0.080220,0.000959,0.002102,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.989501,0.000050,0.000220,0.001422,0.008806,0.000000,
0.996204,0.000050,0.000000,0.000307,0.003439,0.000000,
0.950871,0.000050,0.000000,0.000048,0.049031,0.000000,
0.987197,0.000050,0.000102,0.001584,0.011067,0.000000,
0.945813,0.000050,0.000220,0.002189,0.051729,0.000000,
0.992715,0.000050,0.000220,0.001313,0.005703,0.000000,
0.952715,0.000050,0.000220,0.001313,0.045703,0.000000,
0.992190,0.000050,0.000220,0.001313,0.006227,0.000000,
0.996646,0.000050,0.000102,0.000503,0.002699,0.000000,
0.630998,0.000000,0.040102,0.001277,0.327622,0.000000,
0.981467,0.000050,0.000102,0.002274,0.016107,0.000000,
0.320000,0.040000,0.040000,0.198222,0.400000,0.001778,
0.200000,0.000000,0.200000,0.120000,0.400000,0.080000,
0.120000,0.000000,0.280000,0.240000,0.280000,0.080000,
0.160000,0.000000,0.080000,0.040000,0.600000,0.120000,
0.120000,0.040000,0.000000,0.000000,0.800000,0.040000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.960000,0.040000,0.000000,0.000000,
0.000000,0.000000,0.760000,0.240000,0.000000,0.000000,
0.200000,0.000000,0.756419,0.041081,0.000000,0.002500,
0.040000,0.000000,0.880000,0.080000,0.000000,0.000000,
0.901169,0.040050,0.000000,0.000158,0.054412,0.004211,
0.520000,0.000000,0.000000,0.000000,0.400000,0.080000,
0.905795,0.040050,0.040220,0.002122,0.011813,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.992715,0.000050,0.000220,0.001313,0.005703,0.000000,
0.992715,0.000050,0.000220,0.001313,0.005703,0.000000,
0.986595,0.000050,0.000220,0.002182,0.010953,0.000000,
0.992715,0.000050,0.000220,0.001313,0.005703,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.240000,0.400000,0.040000,0.000000,0.320000,0.000000,
0.477709,0.080000,0.080102,0.000408,0.361782,0.000000,
0.273548,0.000000,0.080000,0.080000,0.566452,0.000000,
0.273478,0.000000,0.080000,0.126584,0.399938,0.120000,
0.040000,0.000000,0.040000,0.000000,0.840000,0.080000,
0.040000,0.040000,0.000000,0.000000,0.920000,0.000000,
0.000000,0.000000,0.880000,0.120000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.040000,0.000000,0.321081,0.634623,0.000000,0.004296,
0.000000,0.000000,0.280000,0.520000,0.000000,0.200000,
0.680000,0.000000,0.240000,0.000000,0.040000,0.040000,
0.957578,0.000000,0.000102,0.000361,0.041960,0.000000,
0.994097,0.000050,0.000220,0.001273,0.004360,0.000000,
0.720000,0.000000,0.000000,0.000000,0.240000,0.040000,
0.994706,0.000050,0.000000,0.000463,0.004780,0.000000,
0.992865,0.000050,0.000220,0.001313,0.005552,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.998019,0.000000,0.000000,0.000250,0.001732,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.955987,0.000050,0.000102,0.013938,0.029923,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.280145,0.000000,0.040000,0.046584,0.633271,0.000000,
0.244661,0.000000,0.040118,0.040708,0.634513,0.040000,
0.146426,0.040000,0.120118,0.200809,0.372647,0.120000,
0.000000,0.040000,0.000000,0.000000,0.960000,0.000000,
0.000000,0.000000,0.718400,0.281600,0.000000,0.000000,
0.000000,0.040000,0.546667,0.246667,0.000000,0.166667,
0.000000,0.000000,0.443746,0.474826,0.000000,0.081429,
0.000000,0.000000,0.860000,0.140000,0.000000,0.000000,
0.912281,0.000000,0.040220,0.001271,0.046228,0.000000,
0.999448,0.000000,0.000000,0.000000,0.000552,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.988490,0.000050,0.000220,0.001422,0.009818,0.000000,
0.993027,0.000050,0.000102,0.000605,0.006216,0.000000,
0.949418,0.000050,0.000220,0.001313,0.049000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.349235,0.040000,0.040102,0.000204,0.570459,0.000000,
0.284317,0.040000,0.040000,0.026036,0.609647,0.000000,
0.377077,0.000000,0.080118,0.039032,0.488662,0.015111,
0.358523,0.000000,0.040000,0.080149,0.521329,0.000000,
0.120000,0.040000,0.000000,0.040000,0.640000,0.160000,
0.000000,0.000000,0.668866,0.291134,0.000000,0.040000,
0.000000,0.000000,0.944667,0.055333,0.000000,0.000000,
0.000000,0.000000,0.986667,0.013333,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.993077,0.006923,0.000000,0.000000,
0.000000,0.000000,0.870000,0.130000,0.000000,0.000000,
0.000000,0.000000,0.471004,0.438940,0.000000,0.090056,
0.000000,0.000000,0.600784,0.270588,0.000000,0.128627,
0.000000,0.000000,0.604594,0.145350,0.000000,0.250056,
0.946047,0.000000,0.000102,0.001331,0.052520,0.000000,
0.990026,0.000050,0.000220,0.001422,0.008282,0.000000,
0.955004,0.040050,0.000102,0.000614,0.004231,0.000000,
0.955574,0.000050,0.000000,0.000410,0.043965,0.000000,
0.861647,0.000000,0.000102,0.000313,0.093728,0.044211,
0.959412,0.000050,0.000000,0.000000,0.040538,0.000000,
0.992697,0.000050,0.000118,0.001115,0.006020,0.000000,
0.906367,0.000050,0.000000,0.040149,0.049223,0.004211,
0.991462,0.000050,0.000220,0.001422,0.006846,0.000000,
0.988128,0.000050,0.000220,0.001422,0.010180,0.000000,
0.988110,0.000050,0.000102,0.001584,0.010154,0.000000,
0.990905,0.000050,0.000220,0.001313,0.007513,0.000000,
0.991836,0.000050,0.000220,0.001422,0.006472,0.000000,
0.990668,0.000050,0.000220,0.001313,0.007750,0.000000,
0.988538,0.000050,0.000220,0.001422,0.009769,0.000000,
0.992123,0.000000,0.000000,0.000149,0.007729,0.000000,
0.960000,0.000000,0.000000,0.000000,0.040000,0.000000,
0.919235,0.000000,0.080102,0.000204,0.000459,0.000000,
0.958104,0.000000,0.040102,0.000355,0.001440,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993723,0.000050,0.000220,0.001319,0.004688,0.000000,
0.591131,0.240000,0.000000,0.000047,0.168822,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.491558,0.000000,0.040118,0.300308,0.074682,0.093333,
0.147994,0.000000,0.080118,0.066422,0.699751,0.005714,
0.120000,0.000000,0.000000,0.386667,0.320000,0.173333,
0.000000,0.000000,0.600000,0.360000,0.000000,0.040000,
0.000000,0.000000,0.864348,0.055652,0.000000,0.080000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.559389,0.000000,0.240102,0.105918,0.048877,0.045714,
0.825872,0.040000,0.080220,0.002039,0.051869,0.000000,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.999112,0.000000,0.000000,0.000048,0.000840,0.000000,
0.992666,0.000050,0.000118,0.001219,0.005947,0.000000,
0.994672,0.000050,0.000000,0.000511,0.004767,0.000000,
0.879763,0.000000,0.000000,0.040000,0.040237,0.040000,
0.992190,0.000050,0.000118,0.001219,0.006423,0.000000,
0.831311,0.000050,0.000220,0.001422,0.126996,0.040000,
0.995462,0.000050,0.000102,0.000605,0.003781,0.000000,
0.990668,0.000050,0.000220,0.001313,0.007750,0.000000,
0.989264,0.000050,0.000220,0.001422,0.009044,0.000000,
0.992149,0.000050,0.000102,0.000605,0.007095,0.000000,
0.838571,0.000000,0.160102,0.000251,0.001076,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.953102,0.000050,0.000220,0.001422,0.045206,0.000000,
0.080000,0.840000,0.000000,0.000000,0.080000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.920000,0.000000,0.000000,0.080000,0.000000,
0.200000,0.040000,0.000000,0.120000,0.600000,0.040000,
0.597337,0.040000,0.000220,0.033623,0.323106,0.005714,
0.152714,0.120000,0.000102,0.041073,0.526112,0.160000,
0.000000,0.000000,0.480000,0.398947,0.000000,0.121053,
0.000000,0.000000,0.360000,0.518947,0.000000,0.121053,
0.000000,0.000000,0.840000,0.160000,0.000000,0.000000,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.638421,0.361579,0.000000,0.000000,
0.000000,0.000000,0.830000,0.130000,0.000000,0.040000,
0.000000,0.000000,0.797500,0.200000,0.000000,0.002500,
0.880000,0.000000,0.000000,0.000000,0.120000,0.000000,
0.994518,0.000050,0.000000,0.000511,0.004921,0.000000,
0.870343,0.040000,0.000000,0.000158,0.049500,0.040000,
0.875843,0.000050,0.000118,0.000809,0.043180,0.080000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.749284,0.000050,0.040220,0.082065,0.088381,0.040000,
0.736358,0.000050,0.040220,0.120397,0.101197,0.001778,
0.709204,0.060050,0.000102,0.041483,0.149161,0.040000,
0.825562,0.000050,0.000000,0.041922,0.132466,0.000000,
0.946983,0.000050,0.000220,0.002182,0.050565,0.000000,
0.990668,0.000050,0.000220,0.001313,0.007750,0.000000,
0.985619,0.000050,0.000102,0.001373,0.012857,0.000000,
0.896482,0.000000,0.000102,0.001222,0.102194,0.000000,
0.953102,0.000050,0.000220,0.001422,0.045206,0.000000,
