0.000001
0.040000,0.684211,0.174386,0.048421,0.052982,0.000000,0.000000,
0.001270,0.017883,0.860794,0.120053,0.000000,0.000000,0.000000,
0.000000,0.000964,0.066857,0.359187,0.572029,0.000964,0.000000,
0.003333,0.000000,0.039485,0.765483,0.189061,0.002637,0.000000,
0.000323,0.011191,0.824351,0.160190,0.003946,0.000000,0.000000,
0.000000,0.013670,0.400915,0.493442,0.091009,0.000964,0.000000,
0.000000,0.005221,0.719043,0.168548,0.091855,0.015333,0.000000,
0.000449,0.003819,0.682289,0.286052,0.027391,0.000000,0.000000,
0.002182,0.002156,0.002847,0.141325,0.796998,0.054493,0.000000,
0.041546,0.043794,0.795360,0.118197,0.001103,0.000000,0.000000,
0.008054,0.020714,0.153005,0.815018,0.003209,0.000000,0.000000,
0.000449,0.573644,0.283729,0.130088,0.012089,0.000000,0.000000,
0.000000,0.018929,0.942056,0.039015,0.000000,0.000000,0.000000,
0.003333,0.000000,0.000000,0.854762,0.101905,0.040000,0.000000,
0.000000,0.001905,0.015430,0.330015,0.578609,0.072325,0.001717,
0.000506,0.000000,0.004682,0.113883,0.874241,0.006688,0.000000,
0.000000,0.043077,0.135167,0.737484,0.084272,0.000000,0.000000,
0.001270,0.004093,0.888403,0.106233,0.000000,0.000000,0.000000,
0.000000,0.002635,0.334352,0.648404,0.013357,0.001252,0.000000,
0.000000,0.000000,0.000000,0.040000,0.080000,0.880000,0.000000,
0.000323,0.006502,0.800777,0.186707,0.005192,0.000500,0.000000,
0.000000,0.045429,0.014273,0.285394,0.635147,0.019758,0.000000,
0.000000,0.000000,0.514682,0.218619,0.222063,0.044635,0.000000,
0.002581,0.000000,0.008705,0.882766,0.097623,0.008325,0.000000,
0.000000,0.040000,0.044144,0.205744,0.707713,0.002000,0.000400,
0.040519,0.040000,0.554314,0.215878,0.097210,0.052078,0.000000,
0.000000,0.040000,0.720000,0.120000,0.080000,0.040000,0.000000,
0.000000,0.000688,0.420293,0.262096,0.306825,0.010098,0.000000,
0.000000,0.047256,0.199243,0.718229,0.035272,0.000000,0.000000,
0.000000,0.040000,0.000000,0.711289,0.126806,0.121905,0.000000,
0.000000,0.072158,0.795284,0.087234,0.045324,0.000000,0.000000,
0.000000,0.040000,0.843897,0.116104,0.000000,0.000000,0.000000,
0.000000,0.012022,0.187151,0.101731,0.695478,0.003617,0.000000,
0.000000,0.000000,0.046057,0.824522,0.122754,0.006667,0.000000,
0.000000,0.000000,0.135000,0.732500,0.089167,0.042500,0.000833,
0.000323,0.008135,0.365697,0.620613,0.005233,0.000000,0.000000,
0.000000,0.002928,0.621858,0.362877,0.012337,0.000000,0.000000,
0.000323,0.001959,0.761658,0.179195,0.056866,0.000000,0.000000,
0.002581,0.003333,0.025949,0.189967,0.718994,0.059177,0.000000,
0.048797,0.010438,0.226625,0.657545,0.054161,0.002004,0.000430,
0.000000,0.001521,0.101593,0.236299,0.647276,0.013311,0.000000,
0.000000,0.028711,0.573500,0.323685,0.074104,0.000000,0.000000,
0.000000,0.040000,0.570000,0.090000,0.280000,0.020000,0.000000,
0.000000,0.000000,0.080000,0.560000,0.320000,0.040000,0.000000,
0.004444,0.043571,0.785025,0.165293,0.001667,0.000000,0.000000,
0.000000,0.001212,0.016283,0.774891,0.196878,0.010336,0.000400,
0.000000,0.008776,0.819214,0.167566,0.004444,0.000000,0.000000,
0.000000,0.000000,0.080000,0.600000,0.280000,0.040000,0.000000,
0.490519,0.000000,0.156870,0.247526,0.054506,0.050578,0.000000,
0.000000,0.005803,0.388272,0.605925,0.000000,0.000000,0.000000,
0.001804,0.015836,0.262661,0.627576,0.090389,0.001735,0.000000,
0.000000,0.002171,0.223920,0.712246,0.058233,0.003431,0.000000,
0.000357,0.032844,0.556364,0.405896,0.004538,0.000000,0.000000,
0.000000,0.010000,0.029871,0.211380,0.208286,0.539024,0.001439,
0.000000,0.001504,0.055797,0.892981,0.048213,0.001504,0.000000,
0.000000,0.001367,0.092856,0.850236,0.051375,0.004166,0.000000,
0.000000,0.000000,0.003636,0.087273,0.909091,0.000000,0.000000,
0.040000,0.038891,0.494087,0.368545,0.057821,0.000656,0.000000,
0.000000,0.030000,0.850000,0.120000,0.000000,0.000000,0.000000,
0.000000,0.002000,0.001889,0.854329,0.134627,0.006156,0.001000,
0.000000,0.000000,0.032381,0.107048,0.859238,0.001333,0.000000,
0.001367,0.000860,0.150916,0.723243,0.118273,0.004911,0.000430,
0.041270,0.064635,0.398779,0.436983,0.058333,0.000000,0.000000,
0.040000,0.010000,0.616731,0.229014,0.104255,0.000000,0.000000,
0.000000,0.000000,0.089011,0.150110,0.712308,0.048571,0.000000,
0.003656,0.048538,0.806616,0.139880,0.001310,0.000000,0.000000,
0.002500,0.002577,0.954421,0.036656,0.003846,0.000000,0.000000,
0.000000,0.000000,0.080000,0.391429,0.352885,0.175686,0.000000,
0.000000,0.000000,0.016732,0.837381,0.134358,0.011530,0.000000,
0.000860,0.018201,0.317419,0.567563,0.089910,0.003950,0.002097,
0.000000,0.000000,0.048398,0.748110,0.148600,0.054892,0.000000,
0.000000,0.120000,0.620000,0.120000,0.100000,0.040000,0.000000,
0.000323,0.002091,0.391450,0.594427,0.011710,0.000000,0.000000,
0.002424,0.042165,0.186771,0.460577,0.239492,0.068571,0.000000,
0.046944,0.238833,0.398833,0.315389,0.000000,0.000000,0.000000,
0.002643,0.007215,0.100954,0.861826,0.026030,0.001333,0.000000,
0.000000,0.000000,0.001111,0.163966,0.788923,0.046000,0.000000,
0.000000,0.007263,0.918762,0.070164,0.003811,0.000000,0.000000,
0.000000,0.003077,0.106204,0.806796,0.083924,0.000000,0.000000,
0.000000,0.002000,0.065649,0.105393,0.721833,0.105125,0.000000,
0.000000,0.002000,0.054726,0.242399,0.656914,0.042560,0.001400,
0.044211,0.083644,0.481093,0.296680,0.094372,0.000000,0.000000,
0.000000,0.000688,0.017873,0.976405,0.005035,0.000000,0.000000,
0.000000,0.014101,0.250806,0.463824,0.228659,0.042610,0.000000,
0.000000,0.011648,0.364517,0.621108,0.002727,0.000000,0.000000,
0.001379,0.040000,0.152212,0.793571,0.011458,0.001379,0.000000,
0.002500,0.002577,0.954421,0.036656,0.003846,0.000000,0.000000,
0.000519,0.002500,0.089870,0.716526,0.188506,0.002078,0.000000,
0.000000,0.000000,0.042844,0.195085,0.744132,0.016861,0.001078,
0.000000,0.001236,0.059553,0.854286,0.084926,0.000000,0.000000,
0.000000,0.005276,0.544296,0.416485,0.033064,0.000879,0.000000,
0.000000,0.042560,0.713135,0.155622,0.088683,0.000000,0.000000,
0.000000,0.000833,0.012936,0.838833,0.099464,0.047934,0.000000,
0.000000,0.040000,0.020000,0.291889,0.641444,0.006667,0.000000,
0.000851,0.008687,0.872966,0.117496,0.000000,0.000000,0.000000,
0.000276,0.009836,0.754322,0.188540,0.047027,0.000000,0.000000,
0.014815,0.002761,0.055688,0.304538,0.617775,0.004423,0.000000,
0.000000,0.000000,0.845943,0.152152,0.001905,0.000000,0.000000,
0.000000,0.004817,0.032624,0.862476,0.089428,0.010656,0.000000,
0.003413,0.007122,0.241526,0.628769,0.037880,0.040860,0.040430,
0.001351,0.010930,0.026425,0.195902,0.756303,0.009088,0.000000,
0.000000,0.003153,0.586936,0.403631,0.006280,0.000000,0.000000,
0.000000,0.240000,0.180936,0.412760,0.166304,0.000000,0.000000,
0.000000,0.000000,0.066443,0.174447,0.750003,0.009108,0.000000,
0.000000,0.003069,0.061925,0.359082,0.571324,0.004600,0.000000,
0.000000,0.021598,0.744414,0.225089,0.008898,0.000000,0.000000,
0.000000,0.000541,0.909348,0.089571,0.000541,0.000000,0.000000,
0.000000,0.000000,0.002718,0.077010,0.920272,0.000000,0.000000,
0.000000,0.000000,0.003976,0.670788,0.147321,0.177515,0.000400,
0.003003,0.047075,0.862843,0.083953,0.003127,0.000000,0.000000,
0.000000,0.040132,0.201425,0.712350,0.045828,0.000265,0.000000,
0.000000,0.000000,0.002909,0.137455,0.735349,0.124287,0.000000,
0.010000,0.001333,0.034984,0.882159,0.017308,0.054217,0.000000,
0.000000,0.000000,0.147036,0.851714,0.001250,0.000000,0.000000,
0.000000,0.003900,0.355172,0.640928,0.000000,0.000000,0.000000,
0.000000,0.000000,0.003077,0.908034,0.008889,0.080000,0.000000,
0.000000,0.040000,0.161231,0.772923,0.024000,0.001846,0.000000,
0.002823,0.095600,0.681316,0.216703,0.003559,0.000000,0.000000,
0.000000,0.005263,0.126393,0.852271,0.016073,0.000000,0.000000,
0.000000,0.085516,0.813425,0.101059,0.000000,0.000000,0.000000,
0.000000,0.020870,0.604919,0.167054,0.204145,0.003012,0.000000,
0.000000,0.000000,0.004253,0.032957,0.939680,0.022432,0.000678,
0.000000,0.000964,0.201614,0.218076,0.127231,0.452115,0.000000,
0.000000,0.015158,0.363248,0.544610,0.036151,0.040833,0.000000,
0.000323,0.008783,0.839773,0.147147,0.003974,0.000000,0.000000,
0.000000,0.002551,0.596694,0.393626,0.006864,0.000265,0.000000,
0.000000,0.003571,0.790329,0.179419,0.025253,0.001429,0.000000,
0.000000,0.000000,0.094333,0.733500,0.083667,0.088500,0.000000,
0.001952,0.000471,0.142445,0.366301,0.481141,0.007690,0.000000,
0.000000,0.003438,0.168439,0.777269,0.050209,0.000645,0.000000,
0.000000,0.005877,0.095015,0.742010,0.140939,0.016159,0.000000,
0.000000,0.020964,0.010414,0.282542,0.665116,0.020964,0.000000,
0.000000,0.000000,0.012398,0.894702,0.080934,0.011966,0.000000,
0.016000,0.003631,0.037659,0.803816,0.125349,0.013546,0.000000,
0.000357,0.014311,0.744264,0.234439,0.006629,0.000000,0.000000,
0.000000,0.000000,0.081379,0.434483,0.251281,0.232857,0.000000,
0.000000,0.145957,0.686505,0.164684,0.002854,0.000000,0.000000,
0.000000,0.000702,0.173441,0.824220,0.001637,0.000000,0.000000,
0.000892,0.003056,0.075975,0.900321,0.018183,0.001574,0.000000,
0.000000,0.001569,0.057647,0.753980,0.176628,0.010177,0.000000,
0.000000,0.001481,0.022375,0.865383,0.105128,0.004799,0.000833,
0.000000,0.006645,0.811375,0.168067,0.010435,0.003478,0.000000,
0.000000,0.000000,0.040000,0.204649,0.713870,0.041481,0.000000,
0.000000,0.000000,0.002791,0.997209,0.000000,0.000000,0.000000,
0.000000,0.000444,0.759989,0.225117,0.004707,0.009744,0.000000,
0.006475,0.070789,0.626178,0.290699,0.005859,0.000000,0.000000,
0.000000,0.007136,0.023081,0.888257,0.077056,0.004470,0.000000,
0.000000,0.044706,0.043464,0.021002,0.881307,0.004815,0.004706,
0.000000,0.000000,0.002857,0.008571,0.020000,0.968572,0.000000,
0.000772,0.010751,0.861410,0.112574,0.014494,0.000000,0.000000,
0.000000,0.000000,0.045971,0.078053,0.862671,0.012905,0.000400,
0.000000,0.001905,0.178406,0.819690,0.000000,0.000000,0.000000,
0.000000,0.000851,0.054566,0.781742,0.153112,0.009729,0.000000,
0.001333,0.009530,0.775912,0.192420,0.018956,0.001848,0.000000,
0.000000,0.125976,0.378347,0.398793,0.095285,0.001600,0.000000,
0.000449,0.006889,0.825514,0.153028,0.014119,0.000000,0.000000,
0.000000,0.000000,0.003844,0.289621,0.579578,0.126957,0.000000,
0.000000,0.006212,0.194847,0.793486,0.005455,0.000000,0.000000,
0.000000,0.120000,0.045714,0.763214,0.071071,0.000000,0.000000,
0.000000,0.000000,0.006052,0.142312,0.769112,0.081485,0.001039,
0.081379,0.000688,0.037545,0.827324,0.051685,0.001379,0.000000,
0.000000,0.041429,0.091798,0.492450,0.330768,0.043556,0.000000,
0.000727,0.014338,0.875920,0.103210,0.005806,0.000000,0.000000,
0.000000,0.004444,0.787768,0.198986,0.008802,0.000000,0.000000,
0.000000,0.005931,0.118914,0.874549,0.000606,0.000000,0.000000,
0.000000,0.005744,0.131686,0.793192,0.069378,0.000000,0.000000,
0.000000,0.000000,0.000000,0.636444,0.241778,0.121778,0.000000,
0.000000,0.000000,0.040000,0.232000,0.120000,0.608000,0.000000,
0.000000,0.005670,0.152737,0.836513,0.004116,0.000964,0.000000,
0.000000,0.024379,0.397776,0.574578,0.003267,0.000000,0.000000,
0.000000,0.005136,0.570839,0.416837,0.007188,0.000000,0.000000,
0.000000,0.040000,0.093333,0.548333,0.250000,0.068333,0.000000,
0.000000,0.019992,0.406517,0.522516,0.050096,0.000879,0.000000,
0.000000,0.000000,0.255476,0.417622,0.274689,0.052213,0.000000,
0.000727,0.015422,0.839183,0.139798,0.004871,0.000000,0.000000,
0.000357,0.003196,0.527082,0.387986,0.041379,0.040000,0.000000,
0.000000,0.000000,0.003620,0.210814,0.706982,0.077546,0.001039,
0.000860,0.052345,0.201389,0.446093,0.290545,0.008339,0.000430,
0.020860,0.541813,0.120536,0.200335,0.108004,0.008022,0.000430,
0.000000,0.046181,0.524159,0.417300,0.012072,0.000288,0.000000,
0.000449,0.004160,0.654369,0.205325,0.055197,0.080500,0.000000,
0.000506,0.001873,0.027793,0.179924,0.772651,0.016574,0.000678,
0.000860,0.000860,0.121350,0.719768,0.065582,0.090317,0.001263,
0.000421,0.003783,0.116558,0.752716,0.104129,0.022392,0.000000,
0.040000,0.306667,0.377645,0.222355,0.053333,0.000000,0.000000,
0.000000,0.007827,0.104938,0.358170,0.108530,0.420534,0.000000,
0.000000,0.066520,0.120980,0.664167,0.147500,0.000833,0.000000,
0.000000,0.005030,0.884171,0.085383,0.024012,0.001404,0.000000,
0.000000,0.000930,0.071066,0.718591,0.148078,0.061335,0.000000,
0.000000,0.001541,0.150236,0.435692,0.411991,0.000541,0.000000,
0.000000,0.090606,0.377281,0.421792,0.110320,0.000000,0.000000,
0.002446,0.060574,0.751271,0.176491,0.009217,0.000000,0.000000,
0.000000,0.010505,0.388503,0.519685,0.074529,0.006778,0.000000,
0.000000,0.000000,0.349333,0.488000,0.120000,0.042667,0.000000,
0.000000,0.000000,0.066452,0.423537,0.466444,0.043167,0.000400,
0.000000,0.000000,0.207980,0.629798,0.162222,0.000000,0.000000,
0.000000,0.007551,0.323211,0.666201,0.002749,0.000288,0.000000,
0.002105,0.001228,0.230269,0.716421,0.009622,0.040354,0.000000,
0.000000,0.000000,0.002400,0.223889,0.747978,0.025333,0.000400,
0.000000,0.040000,0.580571,0.305714,0.002857,0.070857,0.000000,
0.000000,0.127310,0.761792,0.110451,0.000447,0.000000,0.000000,
0.000323,0.003956,0.284337,0.658942,0.051943,0.000500,0.000000,
0.000000,0.000909,0.012805,0.109380,0.776156,0.100750,0.000000,
0.000000,0.008748,0.697376,0.284325,0.009551,0.000000,0.000000,
0.000000,0.000000,0.520563,0.287058,0.144940,0.047039,0.000400,
0.000860,0.040860,0.061219,0.844875,0.050896,0.000860,0.000430,
0.000000,0.640000,0.040000,0.240000,0.040000,0.040000,0.000000,
0.022397,0.356085,0.473116,0.147299,0.001103,0.000000,0.000000,
0.000000,0.044069,0.234248,0.460614,0.220285,0.040784,0.000000,
0.000000,0.004267,0.291119,0.700711,0.001549,0.002353,0.000000,
0.000000,0.051127,0.750273,0.192221,0.006379,0.000000,0.000000,
0.000000,0.043077,0.017412,0.856920,0.082590,0.000000,0.000000,
0.000000,0.000000,0.002106,0.022562,0.922063,0.011831,0.041439,
0.000000,0.000000,0.057267,0.743100,0.169533,0.030100,0.000000,
0.000000,0.000000,0.111379,0.433430,0.375191,0.080000,0.000000,
0.000506,0.000000,0.071622,0.863757,0.051704,0.012410,0.000000,
0.000000,0.006766,0.263262,0.715789,0.012434,0.001748,0.000000,
0.000000,0.602997,0.213193,0.131961,0.051849,0.000000,0.000000,
0.763036,0.000930,0.040930,0.135080,0.020024,0.040000,0.000000,
0.000930,0.005167,0.129732,0.502413,0.360330,0.001429,0.000000,
0.081379,0.000688,0.037545,0.827324,0.051685,0.001379,0.000000,
0.000000,0.600000,0.126154,0.212308,0.015385,0.046154,0.000000,
0.000000,0.006842,0.159443,0.816715,0.011570,0.005430,0.000000,
0.000000,0.000000,0.005119,0.613211,0.358021,0.023249,0.000400,
0.000323,0.012264,0.904136,0.079128,0.004148,0.000000,0.000000,
0.000000,0.000964,0.031175,0.867911,0.058987,0.040964,0.000000,
0.000323,0.012126,0.189474,0.777799,0.019778,0.000500,0.000000,
0.000449,0.011302,0.211352,0.135787,0.641110,0.000000,0.000000,
0.000276,0.007541,0.277561,0.542483,0.171639,0.000500,0.000000,
0.000323,0.006562,0.806856,0.180521,0.005739,0.000000,0.000000,
0.000323,0.049728,0.789783,0.154534,0.005633,0.000000,0.000000,
0.000000,0.012224,0.249983,0.561687,0.096960,0.079145,0.000000,
0.000000,0.000851,0.074729,0.710252,0.208264,0.005904,0.000000,
0.000930,0.000930,0.020930,0.117268,0.853592,0.006349,0.000000,
0.000506,0.002445,0.435863,0.412310,0.127369,0.020673,0.000833,
0.040000,0.000000,0.050247,0.567060,0.269280,0.073413,0.000000,
0.040000,0.080000,0.704127,0.055873,0.080000,0.040000,0.000000,
0.000000,0.001429,0.002521,0.711504,0.198830,0.085717,0.000000,
0.001270,0.017342,0.567120,0.401500,0.012768,0.000000,0.000000,
0.000000,0.120325,0.717398,0.122276,0.040000,0.000000,0.000000,
0.000000,0.120325,0.242732,0.396943,0.240000,0.000000,0.000000,
0.000323,0.007106,0.806217,0.183811,0.002544,0.000000,0.000000,
0.000000,0.003077,0.103385,0.162308,0.728374,0.002857,0.000000,
0.000000,0.001950,0.755378,0.240054,0.002618,0.000000,0.000000,
0.000000,0.004291,0.198259,0.230449,0.561767,0.005235,0.000000,
0.000930,0.006754,0.133636,0.242662,0.608861,0.007156,0.000000,
0.000000,0.040000,0.920000,0.040000,0.000000,0.000000,0.000000,
0.000323,0.001382,0.462982,0.483374,0.051652,0.000288,0.000000,
0.000000,0.000000,0.902554,0.097446,0.000000,0.000000,0.000000,
0.002581,0.000000,0.208333,0.560323,0.228763,0.000000,0.000000,
0.000000,0.021260,0.767122,0.193515,0.017193,0.000909,0.000000,
0.000000,0.004035,0.048424,0.781992,0.159550,0.006000,0.000000,
0.000000,0.002812,0.050420,0.216752,0.725482,0.004533,0.000000,
0.000000,0.001810,0.902076,0.077272,0.016689,0.002152,0.000000,
0.000000,0.000952,0.044952,0.836310,0.110881,0.006905,0.000000,
0.000000,0.124706,0.734118,0.021176,0.080000,0.040000,0.000000,
0.000000,0.087431,0.781524,0.131045,0.000000,0.000000,0.000000,
0.000000,0.005301,0.942444,0.008619,0.043636,0.000000,0.000000,
0.000000,0.000000,0.005407,0.049997,0.751330,0.191148,0.002117,
0.000000,0.082230,0.885556,0.032214,0.000000,0.000000,0.000000,
0.000000,0.000851,0.051957,0.885234,0.061106,0.000851,0.000000,
0.001804,0.003767,0.113785,0.726614,0.153320,0.000709,0.000000,
0.000000,0.000833,0.195944,0.799394,0.002995,0.000833,0.000000,
0.000000,0.130098,0.462808,0.406647,0.000447,0.000000,0.000000,
0.000000,0.001764,0.062264,0.844938,0.090202,0.000833,0.000000,
0.000000,0.212574,0.354852,0.419241,0.000000,0.013333,0.000000,
0.000000,0.002349,0.786827,0.170824,0.040000,0.000000,0.000000,
0.000000,0.000000,0.130971,0.284952,0.481105,0.102571,0.000400,
0.000000,0.005603,0.154641,0.792941,0.041220,0.005595,0.000000,
0.003704,0.006799,0.182788,0.741260,0.062370,0.003079,0.000000,
0.000000,0.000000,0.728980,0.191020,0.080000,0.000000,0.000000,
0.000276,0.016943,0.713036,0.246976,0.022770,0.000000,0.000000,
0.000000,0.004324,0.756393,0.232736,0.006547,0.000000,0.000000,
0.000000,0.000951,0.798487,0.194531,0.006031,0.000000,0.000000,
0.000000,0.006107,0.522948,0.426904,0.044040,0.000000,0.000000,
0.000000,0.000000,0.012000,0.988000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.002138,0.011049,0.954306,0.031469,0.001039,
0.002182,0.040727,0.044198,0.262684,0.521107,0.128063,0.001039,
0.000000,0.000000,0.008952,0.126476,0.797228,0.064812,0.002533,
0.000000,0.000000,0.005915,0.088020,0.897845,0.008221,0.000000,
0.000000,0.000000,0.045280,0.450087,0.483395,0.020405,0.000833,
0.000000,0.000000,0.021934,0.170892,0.717459,0.089714,0.000000,
0.000000,0.000964,0.223480,0.659331,0.115261,0.000964,0.000000,
0.000000,0.024188,0.186713,0.171243,0.613411,0.004444,0.000000,
0.000000,0.002192,0.339770,0.595787,0.062250,0.000000,0.000000,
0.000000,0.000976,0.055444,0.858398,0.073420,0.011762,0.000000,
0.000449,0.003603,0.073943,0.091569,0.830435,0.000000,0.000000,
0.000519,0.000000,0.014573,0.837800,0.136518,0.010189,0.000400,
0.001333,0.001577,0.056468,0.921121,0.015625,0.003875,0.000000,
0.000000,0.000000,0.044570,0.215393,0.729124,0.010513,0.000400,
0.002424,0.041738,0.691570,0.194641,0.068718,0.000909,0.000000,
0.000506,0.001212,0.004411,0.172874,0.802691,0.017905,0.000400,
0.000000,0.040000,0.128107,0.809593,0.022300,0.000000,0.000000,
0.000323,0.009665,0.252461,0.732229,0.005322,0.000000,0.000000,
0.002500,0.046773,0.802576,0.147163,0.000988,0.000000,0.000000,
0.040000,0.013925,0.840104,0.104433,0.001538,0.000000,0.000000,
0.000000,0.004458,0.772734,0.173598,0.049210,0.000000,0.000000,
0.000421,0.008655,0.440779,0.375335,0.173407,0.001404,0.000000,
0.000000,0.001569,0.681562,0.177704,0.131715,0.007451,0.000000,
0.000000,0.000000,0.240000,0.720000,0.040000,0.000000,0.000000,
0.565000,0.120000,0.160000,0.150000,0.005000,0.000000,0.000000,
0.000276,0.005124,0.282121,0.708009,0.004470,0.000000,0.000000,
0.001333,0.000889,0.027833,0.156271,0.813230,0.000444,0.000000,
0.000860,0.001436,0.479630,0.443952,0.066858,0.003648,0.003616,
0.000449,0.047165,0.849807,0.090691,0.011888,0.000000,0.000000,
0.000000,0.001361,0.242737,0.735488,0.020149,0.000265,0.000000,
0.000000,0.008480,0.805022,0.159142,0.027356,0.000000,0.000000,
0.000000,0.000952,0.040952,0.870476,0.045714,0.041905,0.000000,
0.000000,0.000000,0.089011,0.150110,0.712308,0.048571,0.000000,
0.000000,0.000444,0.025630,0.012296,0.961630,0.000000,0.000000,
0.000000,0.000000,0.068473,0.805199,0.126328,0.000000,0.000000,
0.000471,0.067137,0.254765,0.441061,0.216566,0.020000,0.000000,
0.000519,0.001905,0.053680,0.690510,0.171309,0.082078,0.000000,
0.000421,0.000680,0.189193,0.731505,0.069648,0.008552,0.000000,
0.000000,0.004540,0.878258,0.112660,0.004542,0.000000,0.000000,
0.003503,0.008099,0.092296,0.851951,0.036928,0.006792,0.000430,
0.002397,0.004263,0.864499,0.123843,0.004998,0.000000,0.000000,
0.001127,0.002644,0.185956,0.802995,0.007278,0.000000,0.000000,
0.000000,0.002506,0.854441,0.101123,0.041930,0.000000,0.000000,
0.000000,0.000000,0.035845,0.161724,0.801114,0.001316,0.000000,
0.000000,0.002746,0.069853,0.865399,0.056667,0.005335,0.000000,
0.000357,0.002366,0.974489,0.022115,0.000672,0.000000,0.000000,
0.000000,0.045158,0.561173,0.339484,0.053352,0.000833,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,
0.000000,0.010232,0.831505,0.149992,0.008271,0.000000,0.000000,
0.000000,0.007207,0.858281,0.134368,0.000144,0.000000,0.000000,
0.001481,0.000132,0.043118,0.874363,0.079159,0.001746,0.000000,
0.000000,0.050721,0.838011,0.110498,0.000769,0.000000,0.000000,
0.000000,0.001818,0.748081,0.248283,0.001818,0.000000,0.000000,
0.000000,0.026135,0.143907,0.694390,0.135569,0.000000,0.000000,
0.000000,0.041096,0.812580,0.083887,0.062437,0.000000,0.000000,
0.000000,0.040930,0.783508,0.079478,0.096084,0.000000,0.000000,
0.002105,0.000000,0.059412,0.438124,0.454864,0.044662,0.000833,
0.000000,0.026039,0.747199,0.222438,0.004324,0.000000,0.000000,
0.000000,0.003322,0.029322,0.944974,0.018393,0.003156,0.000833,
0.000000,0.773739,0.006957,0.209565,0.009739,0.000000,0.000000,
0.000000,0.008597,0.983115,0.008288,0.000000,0.000000,0.000000,
0.000000,0.005000,0.002166,0.227114,0.719201,0.046119,0.000400,
0.001333,0.007164,0.145752,0.825762,0.019544,0.000444,0.000000,
0.000000,0.000000,0.003896,0.050390,0.187987,0.756688,0.001039,
0.000000,0.021288,0.280029,0.657444,0.038479,0.002759,0.000000,
0.001333,0.000889,0.010857,0.983810,0.002667,0.000444,0.000000,
0.000000,0.000952,0.098286,0.706476,0.125714,0.068571,0.000000,
0.000471,0.082976,0.449820,0.407449,0.057449,0.001835,0.000000,
0.040000,0.049544,0.787909,0.122403,0.000144,0.000000,0.000000,
0.004386,0.009675,0.918332,0.066125,0.001483,0.000000,0.000000,
0.002701,0.000727,0.046828,0.285767,0.614961,0.049015,0.000000,
0.000000,0.048000,0.056000,0.048000,0.808000,0.040000,0.000000,
0.000000,0.080000,0.490909,0.248403,0.168113,0.012576,0.000000,
0.000276,0.040978,0.200811,0.754547,0.003389,0.000000,0.000000,
0.000000,0.000000,0.010792,0.985459,0.003750,0.000000,0.000000,
0.000000,0.000000,0.133403,0.562369,0.251544,0.052283,0.000400,
0.000000,0.001429,0.013029,0.156802,0.823339,0.005402,0.000000,
0.000000,0.001186,0.670447,0.177287,0.149894,0.001186,0.000000,
0.000000,0.046255,0.089455,0.778724,0.085026,0.000541,0.000000,
0.000761,0.056081,0.864917,0.077424,0.000817,0.000000,0.000000,
0.000000,0.000000,0.012615,0.050383,0.930559,0.006443,0.000000,
0.000000,0.003600,0.006677,0.783083,0.197531,0.008110,0.001000,
0.000000,0.020645,0.627739,0.298163,0.047266,0.006186,0.000000,
0.000000,0.000833,0.043333,0.357803,0.593561,0.004470,0.000000,
0.000000,0.005845,0.750274,0.235281,0.008600,0.000000,0.000000,
0.000000,0.000000,0.760000,0.240000,0.000000,0.000000,0.000000,
0.000506,0.040000,0.050264,0.688621,0.168928,0.051281,0.000400,
0.000000,0.000000,0.161231,0.771780,0.065143,0.001846,0.000000,
0.000000,0.000000,0.010792,0.985459,0.003750,0.000000,0.000000,
0.000000,0.000000,0.055908,0.769695,0.167035,0.007362,0.000000,
0.596081,0.000000,0.069091,0.185414,0.057778,0.091636,0.000000,
0.000000,0.006778,0.259244,0.732349,0.001630,0.000000,0.000000,
0.040000,0.000952,0.755603,0.097981,0.099922,0.005541,0.000000,
0.000000,0.001538,0.048901,0.737936,0.211625,0.000000,0.000000,
0.000000,0.004606,0.392183,0.590766,0.012446,0.000000,0.000000,
0.000519,0.001212,0.035499,0.275941,0.629133,0.057295,0.000400,
0.000000,0.000000,0.012000,0.988000,0.000000,0.000000,0.000000,
0.000000,0.000714,0.019719,0.869576,0.063552,0.046439,0.000000,
0.000000,0.040000,0.091379,0.514483,0.354138,0.000000,0.000000,
0.000000,0.000000,0.080000,0.400000,0.480000,0.040000,0.000000,
0.000000,0.000000,0.726984,0.125901,0.103637,0.043478,0.000000,
0.000471,0.002980,0.023917,0.943934,0.024595,0.004103,0.000000,
0.000000,0.002500,0.050700,0.806233,0.140567,0.000000,0.000000,
0.000000,0.001379,0.739888,0.242947,0.015785,0.000000,0.000000,
0.000506,0.000000,0.050023,0.546746,0.277796,0.084929,0.040000,
0.004444,0.043571,0.785025,0.165293,0.001667,0.000000,0.000000,
0.000000,0.004105,0.164947,0.818842,0.012105,0.000000,0.000000,
0.000000,0.000000,0.088791,0.138117,0.719347,0.053745,0.000000,
0.000519,0.001667,0.648078,0.231026,0.103247,0.012963,0.002500,
0.000000,0.001569,0.719471,0.212026,0.066151,0.000784,0.000000,
0.000000,0.042869,0.683736,0.273396,0.000000,0.000000,0.000000,
0.001534,0.050490,0.517299,0.427026,0.003651,0.000000,0.000000,
