0.000001
0.013465,0.986535,
0.774960,0.225040,
0.938521,0.061479,
0.313669,0.686331,
0.040000,0.960000,
0.734850,0.265150,
0.976969,0.023031,
0.831975,0.168025,
0.459770,0.540230,
0.978275,0.021725,
0.741255,0.258745,
0.951677,0.048323,
0.986569,0.013431,
0.988592,0.011408,
0.853570,0.146430,
0.914193,0.085807,
0.834632,0.165368,
0.000000,1.000000,
0.829913,0.170087,
0.871151,0.128849,
0.950259,0.049741,
0.990532,0.009468,
0.656988,0.343012,
0.000000,1.000000,
0.936501,0.063499,
0.949999,0.050001,
0.909098,0.090902,
0.911696,0.088304,
0.040000,0.960000,
0.180679,0.819321,
0.859914,0.140086,
0.988959,0.011041,
0.749065,0.250935,
0.965348,0.034652,
0.000000,1.000000,
0.506019,0.493981,
0.986658,0.013342,
0.290324,0.709676,
0.040000,0.960000,
0.847884,0.152116,
0.081676,0.918324,
0.922329,0.077671,
0.820341,0.179659,
0.722150,0.277850,
0.987981,0.012019,
0.916169,0.083831,
0.953911,0.046089,
0.917473,0.082527,
0.210673,0.789327,
0.099942,0.900058,
0.664178,0.335822,
0.040000,0.960000,
0.983117,0.016883,
0.757472,0.242528,
0.842364,0.157636,
0.000000,1.000000,
0.873771,0.126229,
0.932702,0.067298,
0.842139,0.157861,
0.502867,0.497133,
0.682923,0.317077,
0.000000,1.000000,
0.987769,0.012231,
0.000000,1.000000,
0.876364,0.123636,
0.128000,0.872000,
0.877208,0.122792,
0.888454,0.111546,
0.840176,0.159824,
0.990356,0.009644,
0.980491,0.019509,
0.773819,0.226181,
0.999094,0.000906,
0.659940,0.340060,
0.040000,0.960000,
0.963234,0.036766,
0.979144,0.020856,
0.797347,0.202653,
0.988168,0.011832,
0.040000,0.960000,
0.494712,0.505288,
0.000000,1.000000,
0.919882,0.080118,
0.923867,0.076133,
0.977919,0.022081,
0.105175,0.894825,
0.040000,0.960000,
0.740072,0.259928,
0.813724,0.186276,
0.029630,0.970370,
0.985527,0.014473,
0.738197,0.261803,
0.978912,0.021088,
0.232915,0.767085,
0.797657,0.202343,
0.907315,0.092685,
0.817777,0.182223,
0.966642,0.033358,
0.659209,0.340791,
0.001818,0.998182,
0.920686,0.079314,
0.704299,0.295701,
0.807889,0.192111,
0.812727,0.187273,
0.715239,0.284761,
0.631772,0.368228,
0.897904,0.102096,
0.048618,0.951382,
0.984621,0.015379,
0.936642,0.063358,
0.040000,0.960000,
0.289836,0.710164,
0.839249,0.160751,
0.298070,0.701930,
0.859455,0.140545,
0.644998,0.355002,
0.857260,0.142740,
0.915608,0.084392,
0.984638,0.015362,
0.768062,0.231938,
0.808501,0.191499,
0.927333,0.072667,
0.888150,0.111850,
0.931776,0.068224,
0.198716,0.801284,
0.826035,0.173965,
0.954745,0.045255,
0.929391,0.070609,
0.720040,0.279960,
0.912308,0.087692,
0.890397,0.109603,
0.941760,0.058240,
0.000000,1.000000,
0.988886,0.011114,
0.728262,0.271738,
0.943299,0.056701,
0.914193,0.085807,
0.931449,0.068551,
0.040000,0.960000,
0.000000,1.000000,
0.755103,0.244897,
0.978884,0.021116,
0.082279,0.917721,
0.606114,0.393886,
0.000000,1.000000,
0.818883,0.181117,
0.854587,0.145413,
0.911324,0.088676,
0.956717,0.043283,
0.073736,0.926264,
0.766777,0.233223,
0.796167,0.203833,
0.852623,0.147377,
0.188078,0.811922,
0.769155,0.230845,
0.254893,0.745107,
0.912525,0.087475,
0.120000,0.880000,
0.181334,0.818666,
0.892627,0.107373,
0.082609,0.917391,
0.482302,0.517698,
0.000000,1.000000,
0.853105,0.146895,
0.890334,0.109666,
0.647438,0.352562,
0.182119,0.817881,
0.792227,0.207773,
0.944361,0.055639,
0.953068,0.046932,
0.991405,0.008595,
0.908199,0.091801,
0.867910,0.132090,
0.524438,0.475562,
0.693591,0.306409,
0.053762,0.946238,
0.637952,0.362048,
0.760000,0.240000,
0.363249,0.636751,
0.981428,0.018572,
0.952464,0.047536,
0.914383,0.085617,
0.325392,0.674608,
0.000000,1.000000,
0.000000,1.000000,
0.170253,0.829747,
0.852280,0.147720,
0.759830,0.240170,
0.865678,0.134322,
0.966885,0.033115,
0.914906,0.085094,
0.144404,0.855596,
0.796688,0.203312,
0.940471,0.059529,
0.419121,0.580879,
0.120000,0.880000,
0.924584,0.075416,
0.976952,0.023048,
0.718503,0.281497,
0.040000,0.960000,
0.584007,0.415993,
0.830749,0.169251,
0.987615,0.012385,
0.990293,0.009707,
0.954516,0.045484,
0.969908,0.030092,
0.891444,0.108556,
0.742387,0.257613,
0.637522,0.362478,
0.316687,0.683313,
0.835341,0.164659,
0.982691,0.017309,
0.096495,0.903505,
0.000000,1.000000,
0.634997,0.365003,
0.823446,0.176554,
0.961887,0.038113,
0.000000,1.000000,
0.895282,0.104718,
0.965900,0.034100,
0.735142,0.264858,
0.169339,0.830661,
0.902580,0.097420,
0.824399,0.175601,
0.896327,0.103673,
0.704613,0.295387,
0.058484,0.941516,
0.856670,0.143330,
0.120000,0.880000,
0.418118,0.581882,
0.062452,0.937548,
0.711311,0.288689,
0.915844,0.084156,
0.989307,0.010693,
0.000000,1.000000,
0.877872,0.122128,
0.906796,0.093204,
0.387856,0.612144,
0.985578,0.014422,
0.263418,0.736582,
0.623679,0.376321,
0.650685,0.349315,
0.000000,1.000000,
0.762952,0.237048,
0.000000,1.000000,
0.932300,0.067700,
0.415320,0.584680,
0.569055,0.430945,
0.963633,0.036367,
0.788855,0.211145,
0.000000,1.000000,
0.953947,0.046053,
0.891475,0.108525,
0.915592,0.084408,
0.953568,0.046432,
0.781247,0.218753,
0.641290,0.358710,
0.066472,0.933528,
0.839822,0.160178,
0.987419,0.012581,
0.000000,1.000000,
0.765696,0.234304,
0.725654,0.274346,
0.542557,0.457443,
0.855542,0.144458,
0.948638,0.051362,
0.901250,0.098750,
0.023194,0.976806,
0.748001,0.251999,
0.985731,0.014269,
0.658790,0.341210,
0.987127,0.012873,
0.040000,0.960000,
0.894295,0.105705,
0.080000,0.920000,
0.756353,0.243647,
0.990411,0.009589,
0.913371,0.086629,
0.990606,0.009394,
0.120000,0.880000,
0.753669,0.246331,
0.467385,0.532615,
0.883617,0.116383,
0.924057,0.075943,
0.950400,0.049600,
0.783710,0.216290,
0.724936,0.275064,
0.847176,0.152824,
0.042609,0.957391,
0.945734,0.054266,
0.946311,0.053689,
0.935555,0.064445,
0.798925,0.201075,
0.312875,0.687125,
0.120000,0.880000,
0.905861,0.094139,
0.727815,0.272185,
0.120000,0.880000,
0.000000,1.000000,
0.009109,0.990891,
0.899795,0.100205,
0.000000,1.000000,
0.797871,0.202129,
0.942406,0.057594,
0.000000,1.000000,
0.926911,0.073089,
0.759790,0.240210,
0.517901,0.482099,
0.935061,0.064939,
0.591376,0.408624,
0.979989,0.020011,
0.989660,0.010340,
0.480000,0.520000,
0.955881,0.044119,
0.296356,0.703644,
0.153266,0.846734,
0.916285,0.083715,
0.454021,0.545979,
0.940227,0.059773,
0.824447,0.175553,
0.869997,0.130003,
0.000000,1.000000,
0.971064,0.028936,
0.404092,0.595908,
0.974234,0.025766,
0.814085,0.185915,
0.984546,0.015454,
0.849482,0.150518,
0.810814,0.189186,
0.987852,0.012148,
0.981249,0.018751,
0.895193,0.104807,
0.898052,0.101948,
0.937759,0.062241,
0.000000,1.000000,
0.000000,1.000000,
0.040000,0.960000,
0.836704,0.163296,
0.948331,0.051669,
0.980681,0.019319,
0.839787,0.160213,
0.000000,1.000000,
0.950568,0.049432,
0.812787,0.187213,
0.908032,0.091968,
0.790317,0.209683,
0.912609,0.087391,
0.958345,0.041655,
0.963608,0.036392,
0.000000,1.000000,
0.070909,0.929091,
0.950366,0.049634,
0.646147,0.353853,
0.829716,0.170284,
0.853808,0.146192,
0.655452,0.344548,
0.652745,0.347255,
0.978227,0.021773,
0.068090,0.931910,
0.000000,1.000000,
0.000000,1.000000,
0.641135,0.358865,
0.269668,0.730332,
0.771384,0.228616,
0.164609,0.835391,
0.815063,0.184937,
0.887919,0.112081,
0.943415,0.056585,
0.903655,0.096345,
0.434920,0.565080,
0.837041,0.162959,
0.021333,0.978667,
0.945976,0.054024,
0.597469,0.402531,
0.239094,0.760906,
0.944851,0.055149,
0.640929,0.359071,
0.123987,0.876013,
0.040000,0.960000,
0.912515,0.087485,
0.797751,0.202249,
0.697761,0.302239,
0.000000,1.000000,
0.911411,0.088589,
0.000000,1.000000,
0.902630,0.097370,
0.782110,0.217890,
0.898413,0.101587,
0.768008,0.231992,
0.989775,0.010225,
0.948161,0.051839,
0.976151,0.023849,
0.080000,0.920000,
0.977976,0.022024,
0.000000,1.000000,
0.908579,0.091421,
0.422453,0.577547,
0.040000,0.960000,
0.205313,0.794687,
0.926383,0.073617,
0.643126,0.356874,
0.948113,0.051887,
0.166005,0.833995,
0.108264,0.891736,
0.489301,0.510699,
0.000000,1.000000,
0.905524,0.094476,
0.934889,0.065111,
0.944460,0.055540,
0.720571,0.279429,
0.737630,0.262370,
0.986944,0.013056,
0.845249,0.154751,
0.207363,0.792637,
0.936763,0.063237,
0.057110,0.942890,
0.985705,0.014295,
0.871092,0.128908,
0.980748,0.019252,
0.803004,0.196996,
0.093661,0.906339,
0.870420,0.129580,
0.402865,0.597135,
0.421017,0.578983,
0.972792,0.027208,
0.478036,0.521964,
0.679411,0.320589,
0.120000,0.880000,
0.309901,0.690099,
0.492300,0.507700,
0.921344,0.078656,
0.088000,0.912000,
0.040000,0.960000,
0.958642,0.041358,
0.018155,0.981845,
0.989366,0.010634,
0.741348,0.258652,
0.234514,0.765486,
0.951502,0.048498,
0.878002,0.121998,
0.867843,0.132157,
0.924026,0.075974,
0.088551,0.911449,
0.041000,0.959000,
0.938231,0.061769,
0.914410,0.085590,
0.990055,0.009945,
0.067075,0.932925,
0.742717,0.257283,
0.944204,0.055796,
0.344664,0.655336,
0.952821,0.047179,
0.925326,0.074674,
0.481028,0.518972,
0.957907,0.042093,
0.000000,1.000000,
0.955318,0.044682,
0.000000,1.000000,
0.607168,0.392832,
0.910966,0.089034,
0.879049,0.120951,
0.988797,0.011203,
0.882846,0.117154,
0.000000,1.000000,
0.053333,0.946667,
0.840027,0.159973,
0.115597,0.884403,
0.855756,0.144244,
0.035000,0.965000,
0.000000,1.000000,
0.944460,0.055540,
0.950395,0.049605,
0.984316,0.015684,
0.783201,0.216799,
0.944490,0.055510,
0.000000,1.000000,
0.841180,0.158820,
0.951856,0.048144,
0.129346,0.870654,
0.872624,0.127376,
0.978422,0.021578,
0.817450,0.182550,
0.000000,1.000000,
0.125104,0.874896,
0.890280,0.109720,
0.976952,0.023048,
0.776010,0.223990,
0.943127,0.056873,
0.944793,0.055207,
0.306375,0.693625,
0.793494,0.206506,
0.854548,0.145452,
0.898530,0.101470,
0.837477,0.162523,
0.000000,1.000000,
0.795208,0.204792,
0.872209,0.127791,
0.949973,0.050027,
0.000000,1.000000,
0.654256,0.345744,
0.875794,0.124206,
0.947727,0.052273,
0.991143,0.008857,
0.955816,0.044184,
0.990226,0.009774,
0.967972,0.032028,
0.838383,0.161617,
0.040000,0.960000,
0.792730,0.207270,
0.917921,0.082079,
0.233391,0.766609,
0.929371,0.070629,
0.875606,0.124394,
0.891078,0.108922,
0.943745,0.056255,
0.846801,0.153199,
0.932666,0.067334,
0.619686,0.380314,
0.906418,0.093582,
0.982165,0.017835,
0.877349,0.122651,
0.732600,0.267400,
0.984709,0.015291,
0.946040,0.053960,
0.870051,0.129949,
0.932881,0.067119,
0.779118,0.220882,
0.086112,0.913888,
0.452786,0.547214,
0.673380,0.326620,
0.987590,0.012410,
0.925104,0.074896,
0.418718,0.581282,
0.530596,0.469404,
0.054037,0.945963,
0.969039,0.030961,
0.040000,0.960000,
0.496222,0.503778,
0.949538,0.050462,
0.990160,0.009840,
0.980533,0.019467,
0.613008,0.386992,
0.012526,0.987474,
0.608367,0.391633,
0.871821,0.128179,
0.947792,0.052208,
0.011681,0.988319,
0.986954,0.013046,
0.863793,0.136207,
0.953459,0.046541,
0.951245,0.048755,
0.151030,0.848970,
0.783661,0.216339,
0.905061,0.094939,
0.765747,0.234253,
0.980028,0.019972,
0.938500,0.061500,
0.595745,0.404255,
0.957861,0.042139,
0.948477,0.051523,
0.040000,0.960000,
0.666479,0.333521,
0.380101,0.619899,
0.826212,0.173788,
0.739746,0.260254,
0.930197,0.069803,
0.928725,0.071275,
0.939327,0.060673,
0.977767,0.022233,
0.000000,1.000000,
0.973411,0.026589,
0.957509,0.042491,
0.000000,1.000000,
0.000000,1.000000,
0.986930,0.013070,
0.949476,0.050524,
0.921141,0.078859,
0.146732,0.853268,
0.873717,0.126283,
0.880132,0.119868,
0.040000,0.960000,
0.860148,0.139852,
0.725628,0.274372,
0.950943,0.049057,
0.847188,0.152812,
0.831044,0.168956,
0.040000,0.960000,
0.233896,0.766104,
0.978838,0.021162,
0.973064,0.026936,
0.870024,0.129976,
0.040000,0.960000,
0.749832,0.250168,
0.000000,1.000000,
0.988753,0.011247,
0.868805,0.131195,
0.924339,0.075661,
0.009412,0.990588,
0.856278,0.143722,
0.000000,1.000000,
0.960073,0.039927,
0.957263,0.042737,
0.946426,0.053574,
0.515125,0.484875,
0.929492,0.070508,
0.968755,0.031245,
0.775635,0.224365,
0.981836,0.018164,
0.948321,0.051679,
0.978293,0.021707,
0.023503,0.976497,
0.986044,0.013956,
0.880748,0.119252,
0.898752,0.101248,
0.716848,0.283152,
0.044000,0.956000,
0.495673,0.504327,
0.972696,0.027304,
0.040000,0.960000,
0.944389,0.055611,
0.757234,0.242766,
0.760770,0.239230,
0.977303,0.022697,
0.942803,0.057197,
0.279422,0.720578,
0.056000,0.944000,
0.412683,0.587317,
0.002609,0.997391,
0.000000,1.000000,
0.939675,0.060325,
0.867826,0.132174,
0.989274,0.010726,
0.000000,1.000000,
0.002609,0.997391,
0.000000,1.000000,
0.832371,0.167629,
0.001818,0.998182,
0.054545,0.945455,
0.867211,0.132789,
0.884708,0.115292,
0.888312,0.111688,
0.983719,0.016281,
0.856428,0.143572,
0.837141,0.162859,
0.228447,0.771553,
0.952589,0.047411,
0.699735,0.300265,
0.892990,0.107010,
0.894400,0.105600,
0.911852,0.088148,
0.000000,1.000000,
0.827128,0.172872,
0.788226,0.211774,
0.875119,0.124881,
0.336517,0.663483,
0.941706,0.058294,
0.965013,0.034987,
0.714504,0.285496,
0.935865,0.064135,
0.117922,0.882078,
0.894893,0.105107,
0.040000,0.960000,
0.000000,1.000000,
0.080000,0.920000,
0.800813,0.199187,
0.850028,0.149972,
0.692829,0.307171,
0.797644,0.202356,
0.040000,0.960000,
0.962682,0.037318,
0.000323,0.999677,
0.682924,0.317076,
0.985192,0.014808,
0.961976,0.038024,
0.831146,0.168854,
0.407841,0.592159,
0.013333,0.986667,
0.978561,0.021439,
0.942276,0.057724,
0.426113,0.573887,
0.902825,0.097175,
0.765356,0.234644,
0.832344,0.167656,
0.729238,0.270762,
0.843324,0.156676,
0.950012,0.049988,
0.080000,0.920000,
0.929883,0.070117,
0.698888,0.301112,
0.612427,0.387573,
0.888719,0.111281,
0.517138,0.482862,
0.878242,0.121758,
0.983519,0.016481,
0.452624,0.547376,
0.941775,0.058225,
0.842731,0.157269,
0.812666,0.187334,
0.751224,0.248776,
0.040000,0.960000,
0.069114,0.930886,
0.865963,0.134037,
0.945320,0.054680,
0.987000,0.013000,
0.965069,0.034931,
0.960864,0.039136,
0.978011,0.021989,
0.922861,0.077139,
0.949315,0.050685,
0.781604,0.218396,
0.892320,0.107680,
0.000000,1.000000,
0.988366,0.011634,
0.770547,0.229453,
0.450245,0.549755,
0.803022,0.196978,
0.482798,0.517202,
0.240304,0.759696,
0.742906,0.257094,
0.603254,0.396746,
0.872862,0.127138,
0.784731,0.215269,
0.913623,0.086377,
0.080000,0.920000,
0.600465,0.399535,
0.943620,0.056380,
0.000000,1.000000,
0.835383,0.164617,
0.891322,0.108678,
0.237647,0.762353,
0.784032,0.215968,
0.960270,0.039730,
0.544085,0.455915,
0.988610,0.011390,
0.823506,0.176494,
0.411450,0.588550,
0.642480,0.357520,
0.652527,0.347473,
0.950912,0.049088,
0.434403,0.565597,
0.943226,0.056774,
0.090294,0.909706,
0.016217,0.983783,
0.647040,0.352960,
0.772940,0.227060,
0.943438,0.056562,
0.658918,0.341082,
0.944795,0.055205,
0.578174,0.421826,
0.824709,0.175291,
0.477997,0.522003,
0.888829,0.111171,
0.703637,0.296363,
0.988663,0.011337,
0.903811,0.096189,
0.983283,0.016717,
0.199532,0.800468,
0.874734,0.125266,
0.972130,0.027870,
0.985627,0.014373,
0.899148,0.100852,
0.107368,0.892632,
0.976331,0.023669,
0.624001,0.375999,
0.950224,0.049776,
0.000000,1.000000,
0.120918,0.879082,
0.698181,0.301819,
0.038551,0.961449,
0.834860,0.165140,
0.832469,0.167531,
0.371142,0.628858,
0.977309,0.022691,
0.833631,0.166369,
0.645223,0.354777,
0.736497,0.263503,
0.942161,0.057839,
0.980057,0.019943,
0.120000,0.880000,
0.878642,0.121358,
0.869140,0.130860,
0.040000,0.960000,
0.541809,0.458191,
0.959053,0.040947,
0.567872,0.432128,
0.991561,0.008439,
0.989290,0.010710,
0.327993,0.672007,
0.325575,0.674425,
0.162470,0.837530,
0.962072,0.037928,
0.706072,0.293928,
0.643793,0.356207,
0.986042,0.013958,
0.940770,0.059230,
0.720000,0.280000,
0.930012,0.069988,
0.983374,0.016626,
0.891616,0.108384,
0.919498,0.080502,
0.000000,1.000000,
0.040000,0.960000,
0.961099,0.038901,
0.553092,0.446908,
0.147022,0.852978,
0.641065,0.358935,
0.718008,0.281992,
0.786742,0.213258,
0.945769,0.054231,
0.081860,0.918140,
0.987863,0.012137,
0.879005,0.120995,
0.461322,0.538678,
0.944599,0.055401,
0.979148,0.020852,
0.910646,0.089354,
0.883024,0.116976,
0.000000,1.000000,
0.926262,0.073738,
0.449873,0.550127,
0.974636,0.025364,
0.875953,0.124047,
0.896559,0.103441,
0.881762,0.118238,
0.954262,0.045738,
0.854033,0.145967,
0.906241,0.093759,
0.961820,0.038180,
0.987959,0.012041,
0.778666,0.221334,
0.963375,0.036625,
0.640557,0.359443,
0.961762,0.038238,
0.837901,0.162099,
0.856920,0.143080,
0.903244,0.096756,
0.992005,0.007995,
0.800214,0.199786,
0.319072,0.680928,
0.295714,0.704286,
0.474425,0.525575,
0.928356,0.071644,
0.620209,0.379791,
0.000000,1.000000,
0.623933,0.376067,
0.974589,0.025411,
0.843506,0.156494,
0.878323,0.121677,
0.167491,0.832509,
0.900171,0.099829,
0.120000,0.880000,
0.533994,0.466006,
0.938816,0.061184,
0.007690,0.992310,
0.761412,0.238588,
0.951714,0.048286,
0.389168,0.610832,
0.976719,0.023281,
0.988258,0.011742,
0.914193,0.085807,
0.763775,0.236225,
0.000000,1.000000,
0.952295,0.047705,
0.842401,0.157599,
0.000000,1.000000,
0.953405,0.046595,
0.922967,0.077033,
0.597784,0.402216,
0.838689,0.161311,
0.972721,0.027279,
0.080000,0.920000,
0.772174,0.227826,
0.935387,0.064613,
0.863500,0.136500,
0.851886,0.148114,
0.887848,0.112152,
0.829477,0.170523,
0.831429,0.168571,
0.000000,1.000000,
0.000000,1.000000,
0.822816,0.177184,
0.919853,0.080147,
0.383123,0.616877,
0.000000,1.000000,
0.900734,0.099266,
0.885364,0.114636,
0.604426,0.395574,
0.936225,0.063775,
0.635694,0.364306,
0.452108,0.547892,
0.985579,0.014421,
0.952241,0.047759,
0.415234,0.584766,
0.080500,0.919500,
0.945133,0.054867,
0.080000,0.920000,
0.863626,0.136374,
0.905777,0.094223,
0.795690,0.204310,
0.452314,0.547686,
0.774524,0.225476,
0.726486,0.273514,
0.266793,0.733207,
0.871932,0.128068,
0.666727,0.333273,
0.910534,0.089466,
0.000000,1.000000,
0.541059,0.458941,
0.928373,0.071627,
0.040000,0.960000,
0.984391,0.015609,
0.985726,0.014274,
0.616745,0.383255,
0.000323,0.999677,
0.040000,0.960000,
0.908268,0.091732,
0.727528,0.272472,
0.000000,1.000000,
0.298247,0.701753,
0.955484,0.044516,
0.855075,0.144925,
0.121404,0.878596,
0.327044,0.672956,
0.909457,0.090543,
0.979662,0.020338,
0.000000,1.000000,
0.906727,0.093273,
0.842446,0.157554,
0.769378,0.230622,
0.649451,0.350549,
0.470479,0.529521,
0.817095,0.182905,
0.960897,0.039103,
0.934500,0.065500,
0.164461,0.835539,
0.857292,0.142708,
0.199167,0.800833,
0.904443,0.095557,
0.261524,0.738476,
0.947689,0.052311,
