0.000001
0.018954,0.013614,0.003781,0.070253,0.025005,0.013767,0.036149,0.063592,0.012805,0.018051,0.067365,0.011985,0.007224,0.024499,0.038522,0.008303,0.010035,0.031416,0.023783,0.037033,0.011932,0.007707,0.003715,0.426024,0.005167,0.009319,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,
0.000000,0.000252,0.000792,0.890407,0.013333,0.000120,0.000000,0.014078,0.001573,0.001305,0.000676,0.000000,0.000000,0.001987,0.064390,0.001173,0.001812,0.003168,0.000000,0.000396,0.000556,0.000000,0.000000,0.003564,0.000417,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.021300,0.001519,0.736894,0.000000,0.000120,0.000000,0.011995,0.000396,0.000263,0.000676,0.000000,0.000000,0.002484,0.199731,0.010363,0.005120,0.003168,0.000000,0.001851,0.000556,0.000000,0.000000,0.003564,0.000000,0.000000,
0.000000,0.000755,0.000628,0.000209,0.009935,0.000000,0.002513,0.004174,0.001026,0.001753,0.006897,0.002840,0.000000,0.000189,0.003636,0.000000,0.000807,0.001721,0.003626,0.002866,0.000000,0.000000,0.000000,0.936397,0.000838,0.019189,
0.001602,0.075479,0.008433,0.005283,0.017029,0.018740,0.001115,0.001370,0.004395,0.008698,0.000000,0.000000,0.000548,0.000000,0.000807,0.000274,0.005135,0.004558,0.748110,0.029107,0.000000,0.000000,0.000000,0.042331,0.000000,0.026986,
0.000000,0.000000,0.000000,0.000136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003327,0.000148,0.000494,0.000000,0.000000,0.000000,
0.006192,0.034198,0.001037,0.006920,0.032760,0.007390,0.018340,0.032543,0.013422,0.035531,0.398014,0.017995,0.014754,0.003164,0.013546,0.017096,0.066156,0.115543,0.061544,0.001774,0.006383,0.004266,0.011303,0.070474,0.004659,0.004996,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880000,0.000000,0.000000,0.040000,0.000000,0.080000,0.000000,
0.040308,0.007526,0.008039,0.000479,0.169844,0.077168,0.054800,0.000930,0.006672,0.002857,0.000240,0.008376,0.004037,0.002668,0.017300,0.053472,0.242544,0.022600,0.080138,0.034799,0.110513,0.003114,0.000719,0.000000,0.047024,0.003832,
0.046615,0.000000,0.001026,0.000000,0.011260,0.005526,0.000000,0.143155,0.001026,0.000000,0.600165,0.039021,0.000000,0.003636,0.051026,0.005735,0.010051,0.000000,0.009762,0.002405,0.028421,0.004103,0.004000,0.018821,0.012867,0.001379,
0.006537,0.012237,0.004450,0.048334,0.057471,0.010893,0.008363,0.220978,0.007900,0.008705,0.338513,0.009003,0.019927,0.025726,0.015429,0.003854,0.003086,0.023061,0.049244,0.008342,0.022789,0.011805,0.002972,0.071817,0.006488,0.002076,
0.022407,0.046001,0.000214,0.196468,0.000842,0.032499,0.014561,0.078543,0.187469,0.085848,0.012338,0.000000,0.007237,0.073252,0.016346,0.012418,0.000711,0.058375,0.013467,0.005599,0.010266,0.011957,0.004519,0.022544,0.026028,0.060092,
0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.840000,
0.000000,0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.003077,0.000000,0.000000,0.000769,0.000000,0.002308,0.000769,0.982308,0.000000,0.000000,0.000000,0.000000,0.006923,0.000000,0.001538,
0.000000,0.001025,0.000000,0.000000,0.000208,0.000000,0.000000,0.000000,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989731,
0.001600,0.051367,0.000494,0.013829,0.000988,0.170856,0.001659,0.007237,0.040471,0.030569,0.001067,0.021818,0.001081,0.000000,0.000000,0.015544,0.000000,0.001874,0.095401,0.528561,0.000000,0.000000,0.000000,0.003708,0.004444,0.007433,
0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.848300,0.000000,0.010909,0.000000,0.059130,0.000000,0.000000,0.000000,0.014545,0.000000,0.000000,0.000000,0.003478,0.000000,0.000000,0.000000,0.000000,0.040000,0.023636,0.000000,0.000000,0.000000,0.000000,0.000000,
0.001658,0.004557,0.000215,0.000000,0.012986,0.000430,0.018610,0.000215,0.000000,0.000714,0.000000,0.001538,0.000000,0.000449,0.006573,0.000860,0.950472,0.000000,0.000000,0.000000,0.000721,0.000000,0.000000,0.000000,0.000000,0.000000,
0.011699,0.080488,0.000725,0.043701,0.007829,0.023047,0.007372,0.094052,0.004488,0.023699,0.102802,0.001646,0.004250,0.023264,0.037652,0.003447,0.028139,0.394225,0.017260,0.005354,0.005178,0.005481,0.001197,0.058081,0.002647,0.012279,
0.002720,0.001498,0.001204,0.005316,0.001589,0.001728,0.000932,0.028472,0.001439,0.001224,0.002060,0.000000,0.000000,0.006317,0.892884,0.000625,0.029328,0.001961,0.004513,0.000062,0.004060,0.000000,0.000966,0.010964,0.000138,0.000000,
0.003197,0.007580,0.000000,0.011235,0.003200,0.004257,0.004012,0.005318,0.002038,0.004231,0.000816,0.000800,0.000800,0.002044,0.004624,0.008315,0.005041,0.004844,0.055363,0.030830,0.034982,0.006791,0.001739,0.002860,0.757723,0.037359,
0.033767,0.027872,0.042436,0.029029,0.001835,0.010987,0.046431,0.047756,0.003637,0.009960,0.006612,0.001808,0.021486,0.050298,0.034434,0.028066,0.053014,0.016728,0.012810,0.022662,0.075611,0.142196,0.239597,0.023740,0.016395,0.000832,
0.017940,0.035602,0.002019,0.064275,0.002794,0.082836,0.019492,0.069227,0.013200,0.059959,0.002997,0.000570,0.010355,0.070296,0.036028,0.101188,0.011972,0.020345,0.046338,0.020880,0.004930,0.009575,0.005057,0.009955,0.259887,0.022284,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999012,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000252,0.000000,0.941940,0.000000,0.000120,0.000000,0.007420,0.000000,0.000263,0.000120,0.000000,0.000000,0.001084,0.048276,0.000132,0.000392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.001068,0.000000,0.981376,0.000000,0.000120,0.000000,0.004752,0.000000,0.000263,0.000120,0.000000,0.000000,0.000395,0.011381,0.000132,0.000392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000217,0.000000,0.000000,0.999348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003327,0.000148,0.000494,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.030488,0.000000,0.585535,0.010000,0.060608,0.055484,0.105674,0.003684,0.000000,0.000000,0.021053,0.049722,0.001014,0.000000,0.002632,0.006490,0.003684,0.003383,0.042067,0.001463,0.003107,0.002105,0.001579,0.001579,0.006017,0.002632,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.958525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041290,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.009162,0.003077,0.011752,0.000000,0.891430,0.002740,0.000000,0.000000,0.000000,0.024294,0.000000,0.006154,0.005479,0.001615,0.000769,0.000000,0.002072,0.011200,0.016410,0.000000,0.000000,0.001538,0.009231,0.003077,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000217,0.000000,0.000000,0.996550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000597,0.000000,
0.000000,0.000000,0.000000,0.052500,0.000000,0.000000,0.000000,0.074167,0.000000,0.000000,0.708929,0.000000,0.000000,0.000000,0.013333,0.040000,0.000000,0.037500,0.002500,0.000000,0.000000,0.000000,0.000000,0.071071,0.000000,0.000000,
0.000000,0.000483,0.000792,0.925228,0.000000,0.000120,0.000000,0.011492,0.001573,0.000263,0.000676,0.000000,0.000000,0.001556,0.047727,0.000363,0.002043,0.003168,0.000000,0.000396,0.000556,0.000000,0.000000,0.003564,0.000000,0.000000,
0.002746,0.032113,0.001356,0.002985,0.026992,0.000339,0.001710,0.016262,0.001600,0.000173,0.009073,0.019758,0.001905,0.000000,0.003241,0.001695,0.850927,0.002063,0.007308,0.000000,0.000000,0.000000,0.000000,0.000678,0.000000,0.017077,
0.001733,0.024716,0.000000,0.006414,0.001098,0.019748,0.016846,0.036593,0.009682,0.006361,0.005117,0.002244,0.000542,0.003412,0.005248,0.735932,0.000000,0.005620,0.012601,0.005324,0.004927,0.009303,0.009398,0.016034,0.053940,0.007168,
0.000000,0.000000,0.000000,0.000000,0.000000,0.030859,0.033081,0.001081,0.046607,0.876997,0.002162,0.000000,0.000000,0.000000,0.000000,0.005970,0.000000,0.000000,0.003243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.013591,0.001069,0.368797,0.001231,0.000887,0.004557,0.031619,0.003694,0.000716,0.001967,0.000000,0.000000,0.019287,0.469762,0.021262,0.024107,0.002111,0.000500,0.009456,0.006845,0.001071,0.006167,0.002462,0.008843,0.000000,
0.000670,0.000435,0.004666,0.003959,0.647911,0.001304,0.011299,0.006669,0.001508,0.000838,0.027756,0.006917,0.000870,0.000000,0.000000,0.000000,0.013158,0.001555,0.004952,0.023550,0.006626,0.000000,0.000670,0.131074,0.000838,0.102773,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,
0.967949,0.000000,0.000000,0.000385,0.000000,0.000000,0.001923,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.003462,0.003077,0.000000,0.013462,0.007692,0.000000,0.000000,0.000385,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.002825,0.000000,0.001111,0.000000,0.128444,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.080000,0.000000,0.747619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.019295,0.047017,0.017474,0.004292,0.080968,0.024427,0.020050,0.034025,0.044887,0.034987,0.021775,0.079165,0.004071,0.004683,0.010223,0.028303,0.046343,0.027749,0.327631,0.004615,0.010954,0.030905,0.011362,0.050620,0.005550,0.008627,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.980807,0.000833,0.000000,0.017804,0.000000,
0.040716,0.084046,0.001999,0.412572,0.002944,0.035186,0.007475,0.035871,0.015427,0.014694,0.006607,0.002449,0.003845,0.041014,0.017151,0.046796,0.016478,0.033500,0.057753,0.021468,0.006677,0.009983,0.010729,0.048714,0.017223,0.008684,
0.003431,0.000000,0.011842,0.000209,0.496258,0.000000,0.003978,0.037530,0.000838,0.004474,0.100144,0.004844,0.000000,0.004545,0.001026,0.000000,0.000000,0.000678,0.029155,0.010774,0.001818,0.001818,0.000000,0.235468,0.000838,0.050332,
0.031196,0.021998,0.326884,0.006667,0.048463,0.009441,0.006529,0.003498,0.004777,0.000000,0.005774,0.018242,0.002970,0.068664,0.040302,0.041760,0.011469,0.010298,0.045616,0.112697,0.028216,0.027692,0.000690,0.006603,0.117267,0.002286,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999623,0.000000,0.000000,0.000000,0.000213,0.000000,
0.000000,0.000777,0.019977,0.000000,0.028807,0.000000,0.871868,0.002258,0.000000,0.000000,0.001553,0.015812,0.010370,0.000000,0.000777,0.004000,0.015392,0.011553,0.002759,0.008480,0.000000,0.000000,0.000000,0.005616,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.838291,0.116101,0.000833,0.000000,0.002510,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000845,0.000661,0.000230,0.006874,0.000000,0.000000,0.006001,0.013521,0.001403,0.943315,0.003232,0.000000,0.001687,0.000000,0.000000,0.000000,0.000000,0.000000,0.001483,0.000000,0.000000,0.000000,0.020749,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,
0.000000,0.000000,0.000000,0.000000,0.000000,0.066087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011304,0.000000,0.000000,0.000000,0.000000,0.922609,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003636,0.000000,0.000000,0.000000,0.000000,
0.003821,0.003686,0.357886,0.000000,0.433669,0.067714,0.023730,0.004386,0.001143,0.000381,0.001143,0.010699,0.001738,0.002353,0.000000,0.004743,0.000762,0.000762,0.039602,0.001463,0.022166,0.000000,0.000000,0.011484,0.004383,0.002286,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.051762,0.003647,0.000000,0.013717,0.002105,0.025086,0.044371,0.009668,0.009264,0.005675,0.000876,0.000000,0.000000,0.007612,0.001168,0.105429,0.001185,0.000876,0.016558,0.001022,0.000073,0.003158,0.000000,0.035508,0.648261,0.012981,
0.000000,0.000252,0.000000,0.981940,0.000000,0.000120,0.000000,0.007420,0.000000,0.000263,0.000120,0.000000,0.000000,0.001084,0.008276,0.000132,0.000392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.004000,0.000000,0.981856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005323,0.000000,0.000000,0.002667,0.004923,0.000000,0.000000,0.000000,0.000000,0.001231,0.000000,
0.000000,0.879263,0.000000,0.003057,0.007869,0.000000,0.002487,0.000364,0.001018,0.001084,0.000000,0.000000,0.000000,0.000000,0.005714,0.000286,0.001666,0.003287,0.004983,0.000714,0.000000,0.000000,0.000000,0.006359,0.000000,0.081850,
0.000000,0.047288,0.014231,0.001736,0.050433,0.000000,0.007315,0.000741,0.001481,0.003704,0.040676,0.045000,0.000000,0.000000,0.046574,0.030000,0.533142,0.029306,0.002500,0.018770,0.001250,0.000000,0.000000,0.116502,0.000000,0.009353,
0.005789,0.000052,0.001204,0.000052,0.000000,0.001728,0.000105,0.936230,0.000000,0.000000,0.000419,0.000000,0.000000,0.001573,0.049228,0.000000,0.002408,0.000262,0.000000,0.000000,0.000477,0.000000,0.000000,0.000471,0.000000,0.000000,
0.000000,0.004000,0.000000,0.117963,0.000000,0.050000,0.000000,0.109331,0.000000,0.040000,0.054110,0.000000,0.080000,0.487004,0.004129,0.000000,0.001053,0.005758,0.001667,0.000000,0.040583,0.000000,0.000000,0.004405,0.000000,0.000000,
0.000000,0.000640,0.000000,0.000000,0.012208,0.000000,0.000000,0.000000,0.000320,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945552,
0.000000,0.000000,0.002667,0.000000,0.001600,0.000000,0.024038,0.000000,0.008533,0.002667,0.000000,0.002667,0.000000,0.000000,0.003564,0.010667,0.929935,0.000000,0.010667,0.000000,0.000563,0.001600,0.000000,0.000000,0.000833,0.000000,
0.000000,0.000000,0.000000,0.000000,0.041600,0.000000,0.000000,0.000000,0.000000,0.000000,0.794500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123900,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000292,0.033317,0.000000,0.131322,0.013743,0.075095,0.022577,0.042393,0.024203,0.009281,0.012476,0.001905,0.000000,0.002044,0.042044,0.129326,0.032653,0.003212,0.086721,0.196506,0.000000,0.000000,0.000000,0.031841,0.049250,0.059800,
0.000800,0.115581,0.001670,0.028724,0.020408,0.066854,0.027769,0.069430,0.022561,0.066332,0.040240,0.060774,0.007472,0.003150,0.031808,0.045388,0.032141,0.046883,0.175047,0.020297,0.001034,0.028546,0.005975,0.031582,0.013556,0.035981,
0.000000,0.000000,0.000000,0.002500,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000833,0.988333,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.954333,0.000000,0.002000,0.000000,0.000000,0.043000,0.000000,
0.000000,0.000000,0.002738,0.000000,0.001144,0.000000,0.947465,0.000000,0.006667,0.000000,0.000000,0.007231,0.000000,0.000000,0.000192,0.002105,0.027051,0.004211,0.001195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.958333,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.081603,0.012468,0.000535,0.007481,0.015666,0.000134,0.045232,0.104080,0.002227,0.081070,0.028686,0.012602,0.048524,0.015929,0.092282,0.001777,0.044490,0.054405,0.010094,0.080401,0.030248,0.042031,0.171473,0.011993,0.002938,0.001632,
0.013579,0.063379,0.000214,0.184359,0.000143,0.013588,0.021555,0.077088,0.285077,0.177993,0.012656,0.000000,0.005223,0.015216,0.018040,0.001293,0.000858,0.042678,0.015903,0.004185,0.002490,0.003544,0.001079,0.018246,0.006300,0.015312,
0.006154,0.002000,0.009347,0.002000,0.100655,0.000000,0.010544,0.032573,0.000000,0.000000,0.004130,0.752198,0.002065,0.000000,0.002632,0.001053,0.007684,0.000526,0.006912,0.000000,0.040526,0.002105,0.001579,0.003579,0.003158,0.008580,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993702,0.006298,0.000000,0.000000,0.000000,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.957137,0.000000,0.001714,0.000000,0.007273,0.005390,0.000000,0.000345,0.004065,0.000000,0.000000,0.000000,0.000000,0.003636,0.000611,0.011742,0.001001,0.004879,0.000714,0.000000,0.000000,0.000000,0.001148,0.000000,0.000345,
0.000000,0.000000,0.010476,0.000000,0.663533,0.000000,0.000000,0.000976,0.000000,0.000000,0.049790,0.040918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014980,0.000800,0.001905,0.000000,0.000000,0.195319,0.006154,0.015151,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,
0.011374,0.007548,0.000440,0.013020,0.000000,0.001099,0.014432,0.004309,0.003883,0.005946,0.001099,0.000659,0.000000,0.005513,0.006721,0.000000,0.021255,0.858562,0.013044,0.000879,0.000385,0.000220,0.000000,0.028211,0.000000,0.001403,
0.000000,0.000000,0.000256,0.000000,0.000256,0.000000,0.000000,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001282,0.000000,0.000256,0.000000,0.000000,0.000256,0.997528,0.000000,0.000000,0.000000,0.000000,0.000000,
0.002720,0.001446,0.010463,0.032550,0.040185,0.000000,0.003764,0.017489,0.000396,0.001224,0.000679,0.000000,0.000606,0.002435,0.631798,0.002308,0.185608,0.007819,0.020652,0.005773,0.007567,0.000769,0.000000,0.022524,0.001224,0.000000,
0.000278,0.155144,0.000000,0.059150,0.027210,0.004238,0.005951,0.331104,0.022747,0.011088,0.031787,0.014920,0.001194,0.004344,0.044148,0.025015,0.029601,0.167997,0.024574,0.000000,0.005193,0.003809,0.001980,0.026774,0.000000,0.001756,
0.000670,0.000435,0.004666,0.000209,0.759829,0.001304,0.011299,0.006669,0.001508,0.000838,0.031747,0.006028,0.000870,0.000000,0.000000,0.000000,0.012728,0.001125,0.003881,0.028363,0.005376,0.000000,0.000670,0.086024,0.000838,0.034921,
0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.005656,0.000000,0.011742,0.000000,0.000000,0.000000,0.003279,0.000000,0.000000,0.000000,0.000000,0.009836,0.930006,0.000656,0.000000,0.000000,0.007623,0.010000,0.000000,0.004944,0.016259,0.000000,0.000000,0.000000,0.000000,
0.014760,0.077187,0.003743,0.027598,0.008374,0.003275,0.011036,0.217666,0.000644,0.016857,0.427172,0.001621,0.015341,0.019854,0.020656,0.001070,0.010410,0.053517,0.007379,0.004706,0.015434,0.001705,0.001517,0.033663,0.000642,0.004173,
0.000000,0.000845,0.000000,0.000000,0.002068,0.000000,0.000000,0.000986,0.956290,0.000282,0.010141,0.002676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000703,0.000563,0.000000,0.000000,0.000000,0.021288,0.000000,0.004158,
