0.000001
0.999862,0.000138
0.805264,0.194736
0.988106,0.011894
0.703027,0.296973
0.972383,0.027617
0.211809,0.788191
1.000000,0.000000
0.739589,0.260411
0.977510,0.022490
0.998236,0.001764
0.055460,0.944540
0.981947,0.018053
0.815461,0.184539
0.582575,0.417425
0.386676,0.613324
0.952867,0.047133
0.986843,0.013157
0.951625,0.048375
0.697035,0.302965
0.911423,0.088577
0.604577,0.395423
0.998025,0.001975
0.673171,0.326829
0.973570,0.026430
0.531066,0.468934
0.515700,0.484300
0.705053,0.294947
0.955319,0.044681
0.745040,0.254960
0.760927,0.239073
0.959074,0.040926
0.983237,0.016763
0.492133,0.507867
0.764236,0.235764
0.547069,0.452931
0.087727,0.912273
0.044260,0.955740
0.997432,0.002568
0.666993,0.333007
0.137646,0.862354
0.984865,0.015135
0.993571,0.006429
0.341887,0.658113
0.913882,0.086118
0.985724,0.014276
0.995295,0.004705
0.765212,0.234788
0.396282,0.603718
0.397929,0.602071
0.968649,0.031351
0.990794,0.009206
0.974079,0.025921
0.806279,0.193721
1.000000,0.000000
0.967938,0.032062
0.756092,0.243908
1.000000,0.000000
0.989836,0.010164
0.604577,0.395423
0.991397,0.008603
0.592677,0.407323
0.999862,0.000138
0.985211,0.014789
0.925413,0.074587
0.310680,0.689320
0.306964,0.693036
0.961699,0.038301
0.946078,0.053922
0.913077,0.086923
0.850667,0.149333
0.935490,0.064510
0.719185,0.280815
0.800591,0.199409
0.731040,0.268960
0.694843,0.305157
0.989842,0.010158
0.957697,0.042303
0.990944,0.009056
0.704688,0.295312
0.969510,0.030490
0.989543,0.010457
1.000000,0.000000
0.853081,0.146919
0.998434,0.001566
0.992692,0.007308
1.000000,0.000000
0.943585,0.056415
0.546877,0.453123
0.428338,0.571662
1.000000,0.000000
0.233756,0.766244
0.574437,0.425563
0.975396,0.024604
0.997980,0.002020
0.933587,0.066413
0.983106,0.016894
0.925743,0.074257
0.855165,0.144835
0.557114,0.442886
0.508466,0.491534
0.999954,0.000046
0.976193,0.023807
0.740471,0.259529
0.708652,0.291348
0.949368,0.050632
0.999794,0.000206
0.184568,0.815432
0.840950,0.159050
0.984407,0.015593
0.851789,0.148211
0.989919,0.010081
0.935406,0.064594
0.583311,0.416689
0.932160,0.067840
0.013526,0.986474
0.817126,0.182874
0.034112,0.965888
0.998903,0.001097
0.981660,0.018340
0.792622,0.207378
0.360389,0.639611
0.990224,0.009776
0.854007,0.145993
1.000000,0.000000
0.812641,0.187359
0.986727,0.013273
0.994223,0.005777
0.953890,0.046110
0.988613,0.011387
0.679213,0.320787
0.999788,0.000212
0.845966,0.154034
0.070121,0.929879
0.999725,0.000275
0.991634,0.008366
0.072534,0.927466
0.379366,0.620634
0.639587,0.360413
0.981313,0.018687
0.985817,0.014183
0.590110,0.409890
0.958453,0.041547
0.347055,0.652945
0.992452,0.007548
0.866401,0.133599
0.999173,0.000827
0.918284,0.081716
0.985119,0.014881
0.943129,0.056871
0.014026,0.985974
0.943553,0.056447
0.920596,0.079404
0.955153,0.044847
0.769485,0.230515
0.574394,0.425606
0.738617,0.261383
0.555968,0.444032
0.593371,0.406629
0.839094,0.160906
0.966336,0.033664
0.432334,0.567666
0.903670,0.096330
0.857075,0.142925
0.994926,0.005074
0.996995,0.003005
0.055977,0.944023
0.963195,0.036805
0.592071,0.407929
0.692280,0.307720
0.442701,0.557299
0.333121,0.666879
0.949455,0.050545
0.997054,0.002946
0.308607,0.691393
0.986373,0.013627
0.994859,0.005141
0.828591,0.171409
0.903756,0.096244
0.997168,0.002832
0.677431,0.322569
0.998254,0.001746
0.509763,0.490237
0.818264,0.181736
0.992452,0.007548
0.999640,0.000360
0.194056,0.805944
0.792430,0.207570
0.999837,0.000163
0.429830,0.570170
0.871475,0.128525
0.590199,0.409801
0.995672,0.004328
0.999209,0.000791
0.901060,0.098940
0.680375,0.319625
0.975293,0.024707
0.955785,0.044215
0.472242,0.527758
0.983044,0.016956
0.748358,0.251642
0.131509,0.868491
0.987820,0.012180
0.920419,0.079581
0.998628,0.001372
0.996109,0.003891
0.256917,0.743083
0.857244,0.142756
0.874892,0.125108
0.954878,0.045122
0.997753,0.002247
0.435620,0.564380
0.999794,0.000206
0.912903,0.087097
0.080025,0.919975
0.858441,0.141559
0.995570,0.004430
0.999794,0.000206
0.804744,0.195256
0.828008,0.171992
0.707267,0.292733
0.944835,0.055165
0.000000,1.000000
0.969631,0.030369
0.997369,0.002631
0.989825,0.010175
0.993883,0.006117
0.485891,0.514109
0.390811,0.609189
0.985033,0.014967
0.929837,0.070163
0.738672,0.261328
0.995974,0.004026
0.396043,0.603957
0.048963,0.951037
0.991137,0.008863
0.703671,0.296329
0.410203,0.589797
0.990120,0.009880
0.932305,0.067695
0.151454,0.848546
0.011341,0.988659
0.993612,0.006388
0.995594,0.004406
0.854256,0.145744
0.802583,0.197417
0.067147,0.932853
0.997543,0.002457
0.898354,0.101646
0.152585,0.847415
0.990367,0.009633
0.990794,0.009206
1.000000,0.000000
0.887201,0.112799
0.549264,0.450736
0.999794,0.000206
0.047570,0.952430
0.994275,0.005725
0.917219,0.082781
0.990402,0.009598
0.341274,0.658726
0.213045,0.786955
0.907683,0.092317
0.295529,0.704471
0.875998,0.124002
0.731040,0.268960
0.945161,0.054839
0.770292,0.229708
0.515217,0.484783
0.996585,0.003415
0.911288,0.088712
0.244800,0.755200
0.997085,0.002915
0.788796,0.211204
0.982180,0.017820
0.982833,0.017167
0.650295,0.349705
0.529151,0.470849
0.065608,0.934392
0.995248,0.004752
0.755258,0.244742
0.613620,0.386380
0.999862,0.000138
1.000000,0.000000
0.859118,0.140882
0.959698,0.040302
0.273225,0.726775
0.091438,0.908562
0.174225,0.825775
0.931453,0.068547
0.799738,0.200262
0.647614,0.352386
0.770157,0.229843
0.974018,0.025982
0.469246,0.530754
0.998748,0.001252
0.890811,0.109189
0.887248,0.112752
0.764860,0.235140
0.999794,0.000206
0.087282,0.912718
0.826228,0.173772
0.980919,0.019081
0.613620,0.386380
0.602919,0.397081
0.941695,0.058305
0.788041,0.211959
0.998185,0.001815
0.629373,0.370627
0.999267,0.000733
0.869518,0.130482
0.284843,0.715157
0.999509,0.000491
0.771928,0.228072
0.998106,0.001894
0.855437,0.144563
0.600958,0.399042
0.810104,0.189896
0.671904,0.328096
0.525224,0.474776
0.792430,0.207570
0.965056,0.034944
0.173620,0.826380
0.323538,0.676462
0.982741,0.017259
0.229876,0.770124
0.759067,0.240933
0.965304,0.034696
0.945688,0.054312
0.979257,0.020743
0.483852,0.516148
1.000000,0.000000
0.917491,0.082509
0.998333,0.001667
0.845029,0.154971
0.408090,0.591910
0.067608,0.932392
0.981201,0.018799
0.950358,0.049642
0.371482,0.628518
0.990526,0.009474
0.825045,0.174955
0.722036,0.277964
0.999618,0.000382
0.973615,0.026385
0.894069,0.105931
0.969667,0.030333
0.033939,0.966061
0.627125,0.372875
0.971278,0.028722
0.996951,0.003049
0.862072,0.137928
0.841386,0.158614
0.362276,0.637724
0.513007,0.486993
0.865202,0.134798
0.994839,0.005161
0.938349,0.061651
0.926297,0.073703
0.994571,0.005429
0.088767,0.911233
0.995138,0.004862
0.405333,0.594667
0.253548,0.746452
0.986878,0.013122
0.985771,0.014229
0.934788,0.065212
0.970061,0.029939
0.998889,0.001111
0.346199,0.653801
0.996107,0.003893
0.982773,0.017227
0.983549,0.016451
0.344207,0.655793
0.955920,0.044080
0.952231,0.047769
0.998974,0.001026
0.978120,0.021880
0.644502,0.355498
0.859429,0.140571
0.850407,0.149593
0.584956,0.415044
0.123574,0.876426
0.999749,0.000251
0.386238,0.613762
0.981049,0.018951
0.773456,0.226544
0.569103,0.430897
0.987392,0.012608
0.996460,0.003540
0.277042,0.722958
0.699200,0.300800
0.934124,0.065876
0.117800,0.882200
0.230295,0.769705
0.659230,0.340770
0.985806,0.014194
0.861911,0.138089
0.867871,0.132129
0.976511,0.023489
0.728901,0.271099
0.987529,0.012471
0.988916,0.011084
0.976729,0.023271
0.999509,0.000491
0.660985,0.339015
0.299697,0.700303
0.656120,0.343880
0.704476,0.295524
0.999355,0.000645
0.465765,0.534235
0.999817,0.000183
0.845218,0.154782
0.995731,0.004269
0.996621,0.003379
0.050756,0.949244
0.266337,0.733663
0.599623,0.400377
0.991671,0.008329
0.621608,0.378392
0.997204,0.002796
0.970553,0.029447
0.894420,0.105580
0.996904,0.003096
0.312022,0.687978
0.050099,0.949901
0.174246,0.825754
0.685928,0.314072
0.678598,0.321402
0.999664,0.000336
0.694121,0.305879
0.999334,0.000666
0.879126,0.120874
0.973258,0.026742
0.999611,0.000389
0.692143,0.307857
0.618718,0.381282
0.315158,0.684842
0.486475,0.513525
0.999862,0.000138
0.998626,0.001374
0.808911,0.191089
0.990786,0.009214
0.964120,0.035880
0.858826,0.141174
0.482522,0.517478
0.995419,0.004581
0.217335,0.782665
0.899728,0.100272
0.989064,0.010936
0.184606,0.815394
0.096377,0.903623
0.064558,0.935442
0.035687,0.964313
0.885325,0.114675
0.987149,0.012851
0.853043,0.146957
0.992150,0.007850
0.347977,0.652023
0.975435,0.024565
1.000000,0.000000
0.999076,0.000924
0.544932,0.455068
0.567060,0.432940
0.965253,0.034747
0.012242,0.987758
0.997396,0.002604
0.082453,0.917547
0.999686,0.000314
1.000000,0.000000
0.980775,0.019225
0.220462,0.779538
0.962214,0.037786
0.593721,0.406279
0.925045,0.074955
0.527122,0.472878
0.998070,0.001930
1.000000,0.000000
0.612700,0.387300
0.836163,0.163837
0.860212,0.139788
0.998220,0.001780
0.977708,0.022292
0.803279,0.196721
0.984075,0.015925
0.962221,0.037779
0.325855,0.674145
0.727464,0.272536
0.198835,0.801165
0.880468,0.119532
0.802852,0.197148
0.981944,0.018056
0.138574,0.861426
0.381783,0.618217
0.718642,0.281358
0.305025,0.694975
0.699785,0.300215
0.905333,0.094667
0.757788,0.242212
0.923191,0.076809
0.556995,0.443005
0.999862,0.000138
0.806959,0.193041
0.698366,0.301634
0.999794,0.000206
0.995997,0.004003
0.469489,0.530511
0.996073,0.003927
0.670642,0.329358
0.996088,0.003912
0.594071,0.405929
0.714244,0.285756
0.989545,0.010455
0.997396,0.002604
1.000000,0.000000
0.011140,0.988860
1.000000,0.000000
1.000000,0.000000
0.606741,0.393259
0.825008,0.174992
0.343568,0.656432
0.711902,0.288098
0.875355,0.124645
0.935345,0.064655
0.476224,0.523776
0.579486,0.420514
0.999824,0.000176
0.696947,0.303053
0.977484,0.022516
0.535812,0.464188
0.997376,0.002624
0.616677,0.383323
0.994369,0.005631
0.601666,0.398334
0.209498,0.790502
0.998583,0.001417
1.000000,0.000000
0.083810,0.916190
0.890496,0.109504
0.427101,0.572899
0.967999,0.032001
0.209379,0.790621
0.314840,0.685160
0.741786,0.258214
0.546858,0.453142
0.998836,0.001164
0.747039,0.252961
0.976846,0.023154
0.703906,0.296094
0.976814,0.023186
0.977079,0.022921
0.026838,0.973162
0.337913,0.662087
0.658258,0.341742
0.221772,0.778228
0.979762,0.020238
0.891686,0.108314
0.868370,0.131630
0.717786,0.282214
1.000000,0.000000
0.996610,0.003390
0.999658,0.000342
0.423036,0.576964
0.999671,0.000329
0.920510,0.079490
0.526144,0.473856
0.494062,0.505938
0.814808,0.185192
0.483322,0.516678
0.997101,0.002899
0.891361,0.108639
0.995899,0.004101
0.953750,0.046250
0.932317,0.067683
0.638707,0.361293
0.982492,0.017508
0.276987,0.723013
0.799678,0.200322
0.832610,0.167390
0.418246,0.581754
0.984148,0.015852
0.962891,0.037109
0.550705,0.449295
0.696937,0.303063
0.980610,0.019390
1.000000,0.000000
0.982487,0.017513
0.816167,0.183833
0.609988,0.390012
0.007715,0.992285
0.020788,0.979212
0.987834,0.012166
0.985254,0.014746
0.995015,0.004985
0.974120,0.025880
0.480331,0.519669
0.945514,0.054486
0.244228,0.755772
0.242532,0.757468
0.978941,0.021059
0.078324,0.921676
0.210732,0.789268
0.730787,0.269213
0.778070,0.221930
0.612997,0.387003
0.999954,0.000046
0.918748,0.081252
1.000000,0.000000
0.954660,0.045340
0.993462,0.006538
0.855820,0.144180
0.739021,0.260979
0.648041,0.351959
0.898853,0.101147
0.191839,0.808161
0.996468,0.003532
0.310339,0.689661
0.748312,0.251688
0.381292,0.618708
0.101395,0.898605
0.451341,0.548659
0.986188,0.013812
0.997732,0.002268
0.884986,0.115014
0.348006,0.651994
0.422202,0.577798
0.654424,0.345576
0.982488,0.017512
0.992713,0.007287
0.092088,0.907912
0.031680,0.968320
0.579284,0.420716
0.685793,0.314207
0.904560,0.095440
0.757788,0.242212
0.824378,0.175622
0.999686,0.000314
0.244488,0.755512
0.991514,0.008486
0.999314,0.000686
0.692209,0.307791
0.603785,0.396215
0.018311,0.981689
0.385604,0.614396
0.963107,0.036893
1.000000,0.000000
0.769109,0.230891
0.967924,0.032076
0.042334,0.957666
0.836655,0.163345
0.380261,0.619739
0.062528,0.937472
0.800591,0.199409
0.608413,0.391587
0.865715,0.134285
0.674366,0.325634
0.998360,0.001640
0.698310,0.301690
0.935248,0.064752
0.882955,0.117045
0.999257,0.000743
0.515217,0.484783
0.881199,0.118801
0.970363,0.029637
0.996816,0.003184
0.799622,0.200378
0.951955,0.048045
0.741103,0.258897
0.631274,0.368726
0.974181,0.025819
0.728198,0.271802
0.990636,0.009364
0.678217,0.321783
0.246204,0.753796
0.350373,0.649627
0.990367,0.009633
0.999430,0.000570
0.172513,0.827487
0.975918,0.024082
0.221748,0.778252
0.141837,0.858163
0.992186,0.007814
0.980438,0.019562
0.982218,0.017782
0.193209,0.806791
0.771282,0.228718
0.963741,0.036259
0.999788,0.000212
0.989499,0.010501
0.860212,0.139788
0.980215,0.019785
0.937070,0.062930
0.995145,0.004855
0.732154,0.267846
0.641759,0.358241
0.973921,0.026079
0.842555,0.157445
0.974300,0.025700
0.424001,0.575999
0.938427,0.061573
0.953975,0.046025
0.691763,0.308237
0.704721,0.295279
0.876383,0.123617
0.572455,0.427545
0.797046,0.202954
0.732467,0.267533
0.506347,0.493653
0.175095,0.824905
0.912613,0.087387
0.737026,0.262974
0.822107,0.177893
0.245386,0.754614
0.998626,0.001374
0.999862,0.000138
0.416130,0.583870
0.999862,0.000138
0.970724,0.029276
0.194875,0.805125
0.945110,0.054890
0.998911,0.001089
0.690501,0.309499
0.618452,0.381548
0.989295,0.010705
0.354662,0.645338
0.767082,0.232918
1.000000,0.000000
0.778829,0.221171
0.826398,0.173602
0.678316,0.321684
0.337600,0.662400
0.963659,0.036341
0.993827,0.006173
0.586177,0.413823
0.909752,0.090248
0.910199,0.089801
0.986252,0.013748
0.892075,0.107925
1.000000,0.000000
0.458644,0.541356
0.996976,0.003024
0.978701,0.021299
0.230495,0.769505
0.958795,0.041205
0.919657,0.080343
0.819854,0.180146
0.999137,0.000863
0.861050,0.138950
0.716999,0.283001
0.909007,0.090993
0.927972,0.072028
0.327673,0.672327
0.664451,0.335549
0.564601,0.435399
0.635531,0.364469
0.310619,0.689381
0.938869,0.061131
0.995584,0.004416
0.986947,0.013053
0.975154,0.024846
0.999574,0.000426
0.318027,0.681973
0.780192,0.219808
0.933513,0.066487
0.973103,0.026897
0.696578,0.303422
0.026284,0.973716
0.995414,0.004586
0.986430,0.013570
0.460603,0.539397
0.871529,0.128471
0.744916,0.255084
0.999611,0.000389
0.969662,0.030338
0.032681,0.967319
0.532403,0.467597
0.956439,0.043561
0.948981,0.051019
0.476825,0.523175
0.610842,0.389158
0.334629,0.665371
0.465639,0.534361
0.682481,0.317519
0.789335,0.210665
0.992614,0.007386
0.934009,0.065991
0.999276,0.000724
0.951958,0.048042
0.732903,0.267097
0.340593,0.659407
0.633322,0.366678
0.960781,0.039219
0.790552,0.209448
0.598426,0.401574
0.705948,0.294052
0.745197,0.254803
0.277542,0.722458
0.989534,0.010466
0.221033,0.778967
0.991187,0.008813
0.599700,0.400300
0.583518,0.416482
0.987488,0.012512
0.981511,0.018489
0.991979,0.008021
0.976030,0.023970
0.774328,0.225672
0.997416,0.002584
0.993549,0.006451
0.025505,0.974495
0.981257,0.018743
0.770956,0.229044
0.122804,0.877196
0.732293,0.267707
0.960565,0.039435
0.922311,0.077689
0.207301,0.792699
0.227691,0.772309
0.700970,0.299030
0.996693,0.003307
0.976161,0.023839
0.729796,0.270204
0.176998,0.823002
0.980855,0.019145
0.958890,0.041110
0.728198,0.271802
0.978530,0.021470
0.276062,0.723938
0.376973,0.623027
0.997960,0.002040
0.265368,0.734632
0.999538,0.000462
0.976590,0.023410
0.994470,0.005530
0.999664,0.000336
0.990142,0.009858
0.974079,0.025921
0.108692,0.891308
0.987664,0.012336
0.345744,0.654256
0.992634,0.007366
0.942206,0.057794
0.871015,0.128985
0.975275,0.024725
0.927155,0.072845
0.999954,0.000046
0.700970,0.299030
0.998748,0.001252
0.954436,0.045564
0.993965,0.006035
0.986707,0.013293
0.998310,0.001690
0.989426,0.010574
0.998902,0.001098
0.079631,0.920369
0.954585,0.045415
0.545336,0.454664
0.732293,0.267707
0.203072,0.796928
0.784108,0.215892
0.998761,0.001239
0.997891,0.002109
0.241048,0.758952
0.775881,0.224119
0.569369,0.430631
0.616254,0.383746
0.978643,0.021357
0.182970,0.817030
0.753152,0.246848
0.936239,0.063761
0.939722,0.060278
0.163992,0.836008
0.796246,0.203754
0.359534,0.640466
0.997895,0.002105
0.168677,0.831323
0.997976,0.002024
0.795937,0.204063
0.999583,0.000417
0.688794,0.311206
0.352948,0.647052
0.584154,0.415846
0.992375,0.007625
0.980526,0.019474
0.778431,0.221569
0.999271,0.000729
0.988753,0.011247
0.248191,0.751809
0.069143,0.930857
0.555230,0.444770
0.872045,0.127955
0.983853,0.016147
0.962537,0.037463
0.989060,0.010940
0.086505,0.913495
0.540525,0.459475
0.778795,0.221205
0.990982,0.009018
0.993333,0.006667
0.875332,0.124668
0.595296,0.404704
0.783932,0.216068
0.982533,0.017467
0.995635,0.004365
0.257911,0.742089
1.000000,0.000000
0.965116,0.034884
0.845968,0.154032
0.990571,0.009429
0.574832,0.425168
0.849343,0.150657
0.887967,0.112033
0.991459,0.008541
0.584476,0.415524
0.740319,0.259681
0.995295,0.004705
0.723440,0.276560
0.500004,0.499996
0.997200,0.002800
0.610313,0.389687
0.788571,0.211429
0.983223,0.016777
0.694423,0.305577
0.285629,0.714371
0.974355,0.025645
0.998073,0.001927
0.475087,0.524913
0.998481,0.001519
0.555745,0.444255
0.845848,0.154152
0.994438,0.005562
0.802880,0.197120
0.995584,0.004416
0.166397,0.833603
0.439836,0.560164
0.739167,0.260833
0.986380,0.013620
0.827095,0.172905
0.677930,0.322070
0.224184,0.775816
0.999654,0.000346
0.840547,0.159453
0.852253,0.147747
0.457739,0.542261
0.428623,0.571377
0.238689,0.761311
0.930185,0.069815
0.992688,0.007312
0.236951,0.763049
0.998538,0.001462
0.799555,0.200445
0.718904,0.281096
0.716999,0.283001
0.458522,0.541478
0.996804,0.003196
0.996707,0.003293
0.983112,0.016888
0.980109,0.019891
0.792430,0.207570
0.947161,0.052839
0.803925,0.196075
0.793690,0.206310
0.947948,0.052052
0.942321,0.057679
0.588960,0.411040
0.979175,0.020825
0.987319,0.012681
0.884088,0.115912
0.922833,0.077167
0.999137,0.000863
0.764312,0.235688
0.959676,0.040324
0.255433,0.744567
0.992589,0.007411
0.538214,0.461786
0.448820,0.551180
0.997828,0.002172
0.454750,0.545250
0.827241,0.172759
0.019393,0.980607
0.808179,0.191821
0.986352,0.013648
0.999509,0.000491
0.820108,0.179892
0.645830,0.354170
0.985976,0.014024
0.934632,0.065368
0.810372,0.189628
0.858851,0.141149
0.984932,0.015068
0.993195,0.006805
0.999435,0.000565
0.762704,0.237296
0.704029,0.295971
0.998874,0.001126
0.999954,0.000046
0.996646,0.003354
0.041839,0.958161
0.999954,0.000046
0.442257,0.557743
0.992727,0.007273
0.624452,0.375548
0.998106,0.001894
1.000000,0.000000
0.734010,0.265990
0.091795,0.908205
0.983647,0.016353
0.994926,0.005074
0.972415,0.027585
0.983603,0.016397
0.405412,0.594588
0.967386,0.032614
0.987770,0.012230
0.959370,0.040630
0.478278,0.521722
0.999606,0.000394
0.997964,0.002036
0.949861,0.050139
0.970323,0.029677
0.972744,0.027256
0.758667,0.241333
0.627125,0.372875
0.660277,0.339723
0.997433,0.002567
0.983892,0.016108
0.999654,0.000346
0.728198,0.271802
0.844096,0.155904
0.982500,0.017500
0.218935,0.781065
0.991678,0.008322
0.960588,0.039412
0.999794,0.000206
0.915934,0.084066
0.975341,0.024659
0.968188,0.031812
0.988319,0.011681
0.993308,0.006692
0.999817,0.000183
0.579204,0.420796
0.941457,0.058543
0.992662,0.007338
0.927135,0.072865
0.972899,0.027101
0.856243,0.143757
0.705138,0.294862
0.910312,0.089688
0.520883,0.479117
0.857247,0.142753
0.920831,0.079169
0.473479,0.526521
0.996136,0.003864
0.934291,0.065709
0.966136,0.033864
0.608012,0.391988
0.573345,0.426655
0.992919,0.007081
0.074332,0.925668
0.931844,0.068156
0.086189,0.913811
0.254508,0.745492
0.996892,0.003108
0.187837,0.812163
0.857138,0.142862
0.689724,0.310276
0.991959,0.008041
0.901722,0.098278
0.264265,0.735735
0.988501,0.011499
0.824119,0.175881
0.797318,0.202682
0.038437,0.961563
0.886188,0.113812
0.547628,0.452372
0.198301,0.801699
0.391785,0.608215
0.985002,0.014998
0.892535,0.107465
0.969675,0.030325
0.683743,0.316257
0.959629,0.040371
0.285948,0.714052
0.214089,0.785911
0.703582,0.296418
0.984727,0.015273
0.850243,0.149757
0.044238,0.955762
0.696264,0.303736
0.679758,0.320242
0.815425,0.184575
0.627170,0.372830
0.992841,0.007159
0.363061,0.636939
0.990888,0.009112
0.644100,0.355900
0.446919,0.553081
0.706461,0.293539
0.999714,0.000286
0.990467,0.009533
0.982820,0.017180
0.545551,0.454449
0.991945,0.008055
0.990307,0.009693
0.659559,0.340441
0.921487,0.078513
0.999430,0.000570
0.969122,0.030878
1.000000,0.000000
0.276628,0.723372
0.998824,0.001176
0.954228,0.045772
0.346951,0.653049
0.980303,0.019697
0.670714,0.329286
1.000000,0.000000
0.622184,0.377816
0.582536,0.417464
0.988960,0.011040
0.703582,0.296418
0.882426,0.117574
0.494418,0.505582
0.915185,0.084815
0.841212,0.158788
0.888937,0.111063
0.931523,0.068477
0.580586,0.419414
0.587043,0.412957
0.997447,0.002553
0.835218,0.164782
0.999749,0.000251
0.994016,0.005984
0.608671,0.391329
0.993723,0.006277
0.992750,0.007250
0.235197,0.764803
0.980209,0.019791
0.698126,0.301874
0.855254,0.144746
0.984166,0.015834
0.981316,0.018684
0.998679,0.001321
0.999794,0.000206
0.981558,0.018442
0.978784,0.021216
0.994168,0.005832
0.999788,0.000212
0.890200,0.109800
0.965997,0.034003
0.064571,0.935429
0.910282,0.089718
0.976026,0.023974
0.999452,0.000548
0.706050,0.293950
0.988549,0.011451
0.977370,0.022630
0.968648,0.031352
0.629177,0.370823
0.245851,0.754149
0.993997,0.006003
0.992606,0.007394
1.000000,0.000000
0.999954,0.000046
0.713664,0.286336
0.852502,0.147498
0.959121,0.040879
0.943937,0.056063
0.813304,0.186696
0.924405,0.075595
0.996557,0.003443
0.035329,0.964671
0.922427,0.077573
0.949597,0.050403
0.999919,0.000081
0.997344,0.002656
0.982802,0.017198
0.797706,0.202294
0.985039,0.014961
0.091749,0.908251
0.653832,0.346168
0.696884,0.303116
0.472985,0.527015
0.997673,0.002327
0.957687,0.042313
0.828925,0.171075
1.000000,0.000000
0.470444,0.529556
0.608459,0.391541
0.999099,0.000901
0.991650,0.008350
0.702317,0.297683
0.997591,0.002409
0.199145,0.800855
0.988196,0.011804
0.190906,0.809094
0.986028,0.013972
0.989446,0.010554
0.978140,0.021860
0.978711,0.021289
0.887447,0.112553
0.999788,0.000212
0.106515,0.893485
0.949177,0.050823
0.717536,0.282464
0.909511,0.090489
1.000000,0.000000
0.979102,0.020898
0.925836,0.074164
0.473198,0.526802
1.000000,0.000000
0.099577,0.900423
0.546302,0.453698
0.374833,0.625167
0.691833,0.308167
0.396653,0.603347
0.025511,0.974489
0.998479,0.001521
0.999954,0.000046
0.817511,0.182489
0.979165,0.020835
0.981338,0.018662
0.621329,0.378671
0.266270,0.733730
0.521243,0.478757
0.978698,0.021302
0.999683,0.000317
0.694423,0.305577
0.939272,0.060728
0.987497,0.012503
0.998917,0.001083
0.973450,0.026550
0.645399,0.354601
0.859067,0.140933
0.703582,0.296418
0.996405,0.003595
0.909875,0.090125
0.584453,0.415547
0.732554,0.267446
0.995485,0.004515
0.934445,0.065555
0.105944,0.894056
0.982263,0.017737
0.709373,0.290627
0.919054,0.080946
0.995163,0.004837
0.934933,0.065067
1.000000,0.000000
0.993956,0.006044
0.991239,0.008761
0.852998,0.147002
0.869840,0.130160
0.231121,0.768879
0.988716,0.011284
0.954947,0.045053
0.485477,0.514523
0.624452,0.375548
0.625131,0.374869
0.607754,0.392246
0.969077,0.030923
0.997680,0.002320
0.247290,0.752710
0.503206,0.496794
0.884335,0.115665
0.726010,0.273990
0.987823,0.012177
0.986056,0.013944
0.977362,0.022638
0.650989,0.349011
0.853991,0.146009
0.999714,0.000286
0.524260,0.475740
0.453356,0.546644
0.611713,0.388287
0.843709,0.156291
0.677738,0.322262
0.329295,0.670705
0.995211,0.004789
1.000000,0.000000
0.142222,0.857778
0.988024,0.011976
0.984554,0.015446
0.758914,0.241086
0.994505,0.005495
0.975535,0.024465
0.417533,0.582467
0.983987,0.016013
0.973571,0.026429
0.482940,0.517060
0.991711,0.008289
0.985944,0.014056
0.623060,0.376940
0.858560,0.141440
0.807983,0.192017
0.584431,0.415569
0.921461,0.078539
0.992361,0.007639
0.795480,0.204520
0.728198,0.271802
0.994458,0.005542
0.997443,0.002557
0.054347,0.945653
0.833920,0.166080
0.270592,0.729408
0.998824,0.001176
0.191191,0.808809
0.886287,0.113713
0.987421,0.012579
0.993406,0.006594
0.975204,0.024796
0.996803,0.003197
0.999847,0.000153
0.998201,0.001799
0.968362,0.031638
0.821567,0.178433
0.988963,0.011037
0.974720,0.025280
0.932245,0.067755
0.405990,0.594010
0.818000,0.182000
0.997970,0.002030
0.755259,0.244741
0.779655,0.220345
0.634259,0.365741
0.735957,0.264043
0.797662,0.202338
0.733389,0.266611
0.603014,0.396986
0.997392,0.002608
0.661991,0.338009
0.703582,0.296418
0.979756,0.020244
0.299036,0.700964
0.987282,0.012718
0.606266,0.393734
0.957546,0.042454
0.862823,0.137177
0.775433,0.224567
1.000000,0.000000
0.993516,0.006484
0.999817,0.000183
0.700970,0.299030
0.475746,0.524254
0.987733,0.012267
0.525274,0.474726
0.994328,0.005672
0.630206,0.369794
0.962411,0.037589
0.873821,0.126179
0.999458,0.000542
0.727186,0.272814
0.919126,0.080874
0.723980,0.276020
0.998418,0.001582
0.979643,0.020357
0.940949,0.059051
0.016614,0.983386
0.043483,0.956517
0.618550,0.381450
0.706474,0.293526
0.817440,0.182560
0.074849,0.925151
0.339975,0.660025
1.000000,0.000000
0.999862,0.000138
0.946016,0.053984
0.970101,0.029899
0.792430,0.207570
0.857818,0.142182
0.980984,0.019016
0.723270,0.276730
0.979126,0.020874
0.698672,0.301328
0.999458,0.000542
0.239763,0.760237
0.980856,0.019144
0.990224,0.009776
0.432543,0.567457
0.996378,0.003622
0.569492,0.430508
0.996236,0.003764
0.704432,0.295568
0.745380,0.254620
0.993350,0.006650
0.997610,0.002390
0.999574,0.000426
0.999064,0.000936
0.961523,0.038477
0.985455,0.014545
0.847183,0.152817
0.978761,0.021239
0.983305,0.016695
0.360570,0.639430
0.499329,0.500671
0.970706,0.029294
0.823292,0.176708
0.080000,0.920000
0.948093,0.051907
0.597087,0.402913
0.972835,0.027165
0.999344,0.000656
0.967749,0.032251
